"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Alaska","20081104","N/A","Election District 14","Election District","10,456","8,108","McCain, John S. III","Challenger","2,132","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","216","5,976","R","77.54","20.39",".00","2.07","79.18","20.82","","",""
"President","Alaska","20081104","N/A","Election District 15","Election District","11,086","8,227","McCain, John S. III","Challenger","2,510","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","349","5,717","R","74.21","22.64",".00","3.15","76.62","23.38","","",""
"President","Alaska","20081104","N/A","Election District 16","Election District","10,697","7,774","McCain, John S. III","Challenger","2,636","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","287","5,138","R","72.67","24.64",".00","2.68","74.68","25.32","","",""
"President","Alaska","20081104","N/A","Election District 17","Election District","9,448","6,621","McCain, John S. III","Challenger","2,645","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","182","3,976","R","70.08","28.00",".00","1.93","71.45","28.55","","",""
"President","Alaska","20081104","N/A","Election District 18","Election District","6,411","4,252","McCain, John S. III","Challenger","2,046","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","113","2,206","R","66.32","31.91",".00","1.76","67.51","32.49","","",""
"President","Alaska","20081104","N/A","Election District 19","Election District","7,372","4,106","McCain, John S. III","Challenger","3,095","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","171","1,011","R","55.70","41.98",".00","2.32","57.02","42.98","","",""
"President","Alaska","20081104","N/A","Election District 2","Election District","7,735","4,029","McCain, John S. III","Challenger","3,468","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","238","561","R","52.09","44.84",".00","3.08","53.74","46.26","","",""
"President","Alaska","20081104","N/A","Election District 20","Election District","5,138","2,536","McCain, John S. III","Challenger","2,474","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","128","62","R","49.36","48.15",".00","2.49","50.62","49.38","","",""
"President","Alaska","20081104","N/A","Election District 21","Election District","8,675","4,837","McCain, John S. III","Challenger","3,647","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","191","1,190","R","55.76","42.04",".00","2.20","57.01","42.99","","",""
"President","Alaska","20081104","N/A","Election District 22","Election District","6,634","3,109","McCain, John S. III","Challenger","3,337","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","188","228","D","46.86","50.30",".00","2.83","48.23","51.77","","",""
"President","Alaska","20081104","N/A","Election District 23","Election District","7,082","2,808","McCain, John S. III","Challenger","4,075","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","199","1,267","D","39.65","57.54",".00","2.81","40.80","59.20","","",""
"President","Alaska","20081104","N/A","Election District 24","Election District","7,688","4,127","McCain, John S. III","Challenger","3,380","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","181","747","R","53.68","43.96",".00","2.35","54.98","45.02","","",""
"President","Alaska","20081104","N/A","Election District 25","Election District","6,443","3,042","McCain, John S. III","Challenger","3,233","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","168","191","D","47.21","50.18",".00","2.61","48.48","51.52","","",""
"President","Alaska","20081104","N/A","Election District 26","Election District","8,695","4,037","McCain, John S. III","Challenger","4,472","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","186","435","D","46.43","51.43",".00","2.14","47.44","52.56","","",""
"President","Alaska","20081104","N/A","Election District 27","Election District","8,498","5,159","McCain, John S. III","Challenger","3,130","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","209","2,029","R","60.71","36.83",".00","2.46","62.24","37.76","","",""
"President","Alaska","20081104","N/A","Election District 28","Election District","9,792","5,953","McCain, John S. III","Challenger","3,642","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","197","2,311","R","60.79","37.19",".00","2.01","62.04","37.96","","",""
"President","Alaska","20081104","N/A","Election District 29","Election District","6,962","4,127","McCain, John S. III","Challenger","2,684","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","151","1,443","R","59.28","38.55",".00","2.17","60.59","39.41","","",""
"President","Alaska","20081104","N/A","Election District 3","Election District","8,767","2,829","McCain, John S. III","Challenger","5,657","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","281","2,828","D","32.27","64.53",".00","3.21","33.34","66.66","","",""
"President","Alaska","20081104","N/A","Election District 30","Election District","9,183","5,500","McCain, John S. III","Challenger","3,486","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","197","2,014","R","59.89","37.96",".00","2.15","61.21","38.79","","",""
"President","Alaska","20081104","N/A","Election District 31","Election District","10,220","6,419","McCain, John S. III","Challenger","3,596","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","205","2,823","R","62.81","35.19",".00","2.01","64.09","35.91","","",""
"President","Alaska","20081104","N/A","Election District 32","Election District","12,307","6,867","McCain, John S. III","Challenger","5,176","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","264","1,691","R","55.80","42.06",".00","2.15","57.02","42.98","","",""
"President","Alaska","20081104","N/A","Election District 33","Election District","8,909","6,571","McCain, John S. III","Challenger","2,089","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","249","4,482","R","73.76","23.45",".00","2.79","75.88","24.12","","",""
"President","Alaska","20081104","N/A","Election District 34","Election District","9,548","7,358","McCain, John S. III","Challenger","1,920","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","270","5,438","R","77.06","20.11",".00","2.83","79.31","20.69","","",""
"President","Alaska","20081104","N/A","Election District 35","Election District","9,503","4,959","McCain, John S. III","Challenger","4,254","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","290","705","R","52.18","44.76",".00","3.05","53.83","46.17","","",""
"President","Alaska","20081104","N/A","Election District 36","Election District","6,673","4,201","McCain, John S. III","Challenger","2,264","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","208","1,937","R","62.96","33.93",".00","3.12","64.98","35.02","","",""
"President","Alaska","20081104","N/A","Election District 37","Election District","4,665","2,661","McCain, John S. III","Challenger","1,868","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","136","793","R","57.04","40.04",".00","2.92","58.75","41.25","","",""
"President","Alaska","20081104","N/A","Election District 38","Election District","4,820","2,056","McCain, John S. III","Challenger","2,549","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","215","493","D","42.66","52.88",".00","4.46","44.65","55.35","","",""
"President","Alaska","20081104","N/A","Election District 39","Election District","5,184","2,323","McCain, John S. III","Challenger","2,695","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","166","372","D","44.81","51.99",".00","3.20","46.29","53.71","","",""
"President","Alaska","20081104","N/A","Election District 4","Election District","8,736","4,302","McCain, John S. III","Challenger","4,161","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","273","141","R","49.24","47.63",".00","3.13","50.83","49.17","","",""
"President","Alaska","20081104","N/A","Election District 40","Election District","5,000","2,686","McCain, John S. III","Challenger","2,137","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","177","549","R","53.72","42.74",".00","3.54","55.69","44.31","","",""
"President","Alaska","20081104","N/A","Election District 5","Election District","7,123","3,426","McCain, John S. III","Challenger","3,393","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","304","33","R","48.10","47.63",".00","4.27","50.24","49.76","","",""
"President","Alaska","20081104","N/A","Election District 6","Election District","6,824","4,234","McCain, John S. III","Challenger","2,351","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","239","1,883","R","62.05","34.45",".00","3.50","64.30","35.70","","",""
"President","Alaska","20081104","N/A","Election District 7","Election District","10,894","6,297","McCain, John S. III","Challenger","4,283","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","314","2,014","R","57.80","39.32",".00","2.88","59.52","40.48","","",""
"President","Alaska","20081104","N/A","Election District 8","Election District","10,320","4,983","McCain, John S. III","Challenger","4,995","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","342","12","D","48.28","48.40",".00","3.31","49.94","50.06","","",""
"President","Alaska","20081104","N/A","Election District 9","Election District","7,143","4,141","McCain, John S. III","Challenger","2,805","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","197","1,336","R","57.97","39.27",".00","2.76","59.62","40.38","","",""
"President","Arizona","20081104","N/A","APACHE","County","24,262","8,551","McCain, John S. III","Challenger","15,390","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","321","6,839","D","35.24","63.43",".00","1.32","35.72","64.28","","",""
"President","Arizona","20081104","N/A","COCHISE","County","48,820","29,026","McCain, John S. III","Challenger","18,943","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","851","10,083","R","59.46","38.80",".00","1.74","60.51","39.49","","",""
"President","Arizona","20081104","N/A","COCONINO","County","54,344","22,186","McCain, John S. III","Challenger","31,433","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","725","9,247","D","40.83","57.84",".00","1.33","41.38","58.62","","",""
"President","Arizona","20081104","N/A","GILA","County","22,333","14,095","McCain, John S. III","Challenger","7,884","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","354","6,211","R","63.11","35.30",".00","1.59","64.13","35.87","","",""
"President","Arizona","20081104","N/A","GRAHAM","County","12,007","8,376","McCain, John S. III","Challenger","3,487","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","144","4,889","R","69.76","29.04",".00","1.20","70.61","29.39","","",""
"President","Arizona","20081104","N/A","GREENLEE","County","2,913","1,712","McCain, John S. III","Challenger","1,165","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","36","547","R","58.77","39.99",".00","1.24","59.51","40.49","","",""
"President","Arizona","20081104","N/A","LA PAZ","County","5,552","3,509","McCain, John S. III","Challenger","1,929","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","114","1,580","R","63.20","34.74",".00","2.05","64.53","35.47","","",""
"President","Arizona","20081104","N/A","MARICOPA","County","1,364,962","746,448","McCain, John S. III","Challenger","602,166","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","16,348","144,282","R","54.69","44.12",".00","1.20","55.35","44.65","","",""
"President","Arizona","20081104","N/A","MOHAVE","County","67,605","44,333","McCain, John S. III","Challenger","22,092","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,180","22,241","R","65.58","32.68",".00","1.75","66.74","33.26","","",""
"President","Arizona","20081104","N/A","NAVAJO","County","35,800","19,761","McCain, John S. III","Challenger","15,579","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","460","4,182","R","55.20","43.52",".00","1.28","55.92","44.08","","",""
"President","Arizona","20081104","N/A","PIMA","County","393,428","182,406","McCain, John S. III","Challenger","206,254","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,768","23,848","D","46.36","52.42",".00","1.21","46.93","53.07","","",""
"President","Arizona","20081104","N/A","PINAL","County","104,883","59,421","McCain, John S. III","Challenger","44,254","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,208","15,167","R","56.65","42.19",".00","1.15","57.31","42.69","","",""
"President","Arizona","20081104","N/A","SANTA CRUZ","County","13,303","4,518","McCain, John S. III","Challenger","8,683","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","102","4,165","D","33.96","65.27",".00",".77","34.22","65.78","","",""
"President","Arizona","20081104","N/A","YAVAPAI","County","99,648","61,192","McCain, John S. III","Challenger","36,889","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,567","24,303","R","61.41","37.02",".00","1.57","62.39","37.61","","",""
"President","Arizona","20081104","N/A","YUMA","County","43,615","24,577","McCain, John S. III","Challenger","18,559","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","479","6,018","R","56.35","42.55",".00","1.10","56.98","43.02","","",""
"President","Arkansas","20081104","N/A","ARKANSAS","County","6,978","4,185","McCain, John S. III","Challenger","2,619","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","174","1,566","R","59.97","37.53",".00","2.49","61.51","38.49","","",""
"President","Arkansas","20081104","N/A","ASHLEY","County","8,642","5,406","McCain, John S. III","Challenger","2,976","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","260","2,430","R","62.55","34.44",".00","3.01","64.50","35.50","","",""
"President","Arkansas","20081104","N/A","BAXTER","County","19,981","12,852","McCain, John S. III","Challenger","6,539","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","590","6,313","R","64.32","32.73",".00","2.95","66.28","33.72","","",""
"President","Arkansas","20081104","N/A","BENTON","County","76,073","51,124","McCain, John S. III","Challenger","23,331","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,618","27,793","R","67.20","30.67",".00","2.13","68.66","31.34","","",""
"President","Arkansas","20081104","N/A","BOONE","County","15,474","10,575","McCain, John S. III","Challenger","4,435","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","464","6,140","R","68.34","28.66",".00","3.00","70.45","29.55","","",""
"President","Arkansas","20081104","N/A","BRADLEY","County","4,041","2,262","McCain, John S. III","Challenger","1,680","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","99","582","R","55.98","41.57",".00","2.45","57.38","42.62","","",""
"President","Arkansas","20081104","N/A","CALHOUN","County","2,217","1,462","McCain, John S. III","Challenger","691","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","64","771","R","65.94","31.17",".00","2.89","67.91","32.09","","",""
"President","Arkansas","20081104","N/A","CARROLL","County","10,579","6,083","McCain, John S. III","Challenger","4,172","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","324","1,911","R","57.50","39.44",".00","3.06","59.32","40.68","","",""
"President","Arkansas","20081104","N/A","CHICOT","County","5,208","2,119","McCain, John S. III","Challenger","3,043","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","46","924","D","40.69","58.43",".00",".88","41.05","58.95","","",""
"President","Arkansas","20081104","N/A","CLARK","County","9,094","4,608","McCain, John S. III","Challenger","4,267","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","219","341","R","50.67","46.92",".00","2.41","51.92","48.08","","",""
"President","Arkansas","20081104","N/A","CLAY","County","5,511","3,032","McCain, John S. III","Challenger","2,244","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","235","788","R","55.02","40.72",".00","4.26","57.47","42.53","","",""
"President","Arkansas","20081104","N/A","CLEBURNE","County","11,338","7,962","McCain, John S. III","Challenger","2,951","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","425","5,011","R","70.22","26.03",".00","3.75","72.96","27.04","","",""
"President","Arkansas","20081104","N/A","CLEVELAND","County","3,505","2,451","McCain, John S. III","Challenger","911","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","143","1,540","R","69.93","25.99",".00","4.08","72.90","27.10","","",""
"President","Arkansas","20081104","N/A","COLUMBIA","County","9,558","5,861","McCain, John S. III","Challenger","3,554","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","143","2,307","R","61.32","37.18",".00","1.50","62.25","37.75","","",""
"President","Arkansas","20081104","N/A","CONWAY","County","8,138","4,691","McCain, John S. III","Challenger","3,149","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","298","1,542","R","57.64","38.70",".00","3.66","59.83","40.17","","",""
"President","Arkansas","20081104","N/A","CRAIGHEAD","County","30,968","18,881","McCain, John S. III","Challenger","11,294","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","793","7,587","R","60.97","36.47",".00","2.56","62.57","37.43","","",""
"President","Arkansas","20081104","N/A","CRAWFORD","County","20,532","14,688","McCain, John S. III","Challenger","5,238","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","606","9,450","R","71.54","25.51",".00","2.95","73.71","26.29","","",""
"President","Arkansas","20081104","N/A","CRITTENDEN","County","18,255","7,650","McCain, John S. III","Challenger","10,330","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","275","2,680","D","41.91","56.59",".00","1.51","42.55","57.45","","",""
"President","Arkansas","20081104","N/A","CROSS","County","7,130","4,393","McCain, John S. III","Challenger","2,580","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","157","1,813","R","61.61","36.19",".00","2.20","63.00","37.00","","",""
"President","Arkansas","20081104","N/A","DALLAS","County","3,318","1,757","McCain, John S. III","Challenger","1,471","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","90","286","R","52.95","44.33",".00","2.71","54.43","45.57","","",""
"President","Arkansas","20081104","N/A","DESHA","County","4,678","1,999","McCain, John S. III","Challenger","2,569","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","110","570","D","42.73","54.92",".00","2.35","43.76","56.24","","",""
"President","Arkansas","20081104","N/A","DREW","County","6,610","3,860","McCain, John S. III","Challenger","2,598","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","152","1,262","R","58.40","39.30",".00","2.30","59.77","40.23","","",""
"President","Arkansas","20081104","N/A","FAULKNER","County","41,179","25,362","McCain, John S. III","Challenger","14,955","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","862","10,407","R","61.59","36.32",".00","2.09","62.91","37.09","","",""
"President","Arkansas","20081104","N/A","FRANKLIN","County","6,475","4,411","McCain, John S. III","Challenger","1,869","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","195","2,542","R","68.12","28.86",".00","3.01","70.24","29.76","","",""
"President","Arkansas","20081104","N/A","FULTON","County","4,676","2,702","McCain, John S. III","Challenger","1,819","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","155","883","R","57.78","38.90",".00","3.31","59.77","40.23","","",""
"President","Arkansas","20081104","N/A","GARLAND","County","43,719","26,825","McCain, John S. III","Challenger","15,899","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","995","10,926","R","61.36","36.37",".00","2.28","62.79","37.21","","",""
"President","Arkansas","20081104","N/A","GRANT","County","6,793","5,023","McCain, John S. III","Challenger","1,562","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","208","3,461","R","73.94","22.99",".00","3.06","76.28","23.72","","",""
"President","Arkansas","20081104","N/A","GREENE","County","13,612","8,578","McCain, John S. III","Challenger","4,541","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","493","4,037","R","63.02","33.36",".00","3.62","65.39","34.61","","",""
"President","Arkansas","20081104","N/A","HEMPSTEAD","County","7,349","4,273","McCain, John S. III","Challenger","2,869","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","207","1,404","R","58.14","39.04",".00","2.82","59.83","40.17","","",""
"President","Arkansas","20081104","N/A","HOT SPRING","County","11,955","7,209","McCain, John S. III","Challenger","4,288","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","458","2,921","R","60.30","35.87",".00","3.83","62.70","37.30","","",""
"President","Arkansas","20081104","N/A","HOWARD","County","4,846","2,957","McCain, John S. III","Challenger","1,746","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","143","1,211","R","61.02","36.03",".00","2.95","62.87","37.13","","",""
"President","Arkansas","20081104","N/A","INDEPENDENCE","County","12,299","8,255","McCain, John S. III","Challenger","3,688","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","356","4,567","R","67.12","29.99",".00","2.89","69.12","30.88","","",""
"President","Arkansas","20081104","N/A","IZARD","County","5,218","3,193","McCain, John S. III","Challenger","1,792","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","233","1,401","R","61.19","34.34",".00","4.47","64.05","35.95","","",""
"President","Arkansas","20081104","N/A","JACKSON","County","5,582","3,118","McCain, John S. III","Challenger","2,207","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","257","911","R","55.86","39.54",".00","4.60","58.55","41.45","","",""
"President","Arkansas","20081104","N/A","JEFFERSON","County","29,689","10,655","McCain, John S. III","Challenger","18,465","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","569","7,810","D","35.89","62.19",".00","1.92","36.59","63.41","","",""
"President","Arkansas","20081104","N/A","JOHNSON","County","8,180","4,922","McCain, John S. III","Challenger","3,034","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","224","1,888","R","60.17","37.09",".00","2.74","61.87","38.13","","",""
"President","Arkansas","20081104","N/A","LAFAYETTE","County","2,902","1,685","McCain, John S. III","Challenger","1,133","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","84","552","R","58.06","39.04",".00","2.89","59.79","40.21","","",""
"President","Arkansas","20081104","N/A","LAWRENCE","County","5,830","3,357","McCain, John S. III","Challenger","2,138","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","335","1,219","R","57.58","36.67",".00","5.75","61.09","38.91","","",""
"President","Arkansas","20081104","N/A","LEE","County","3,763","1,454","McCain, John S. III","Challenger","2,263","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","46","809","D","38.64","60.14",".00","1.22","39.12","60.88","","",""
"President","Arkansas","20081104","N/A","LINCOLN","County","4,406","2,513","McCain, John S. III","Challenger","1,710","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","183","803","R","57.04","38.81",".00","4.15","59.51","40.49","","",""
"President","Arkansas","20081104","N/A","LITTLE RIVER","County","5,152","3,247","McCain, John S. III","Challenger","1,753","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","152","1,494","R","63.02","34.03",".00","2.95","64.94","35.06","","",""
"President","Arkansas","20081104","N/A","LOGAN","County","7,907","5,350","McCain, John S. III","Challenger","2,286","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","271","3,064","R","67.66","28.91",".00","3.43","70.06","29.94","","",""
"President","Arkansas","20081104","N/A","LONOKE","County","23,741","17,242","McCain, John S. III","Challenger","5,968","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","531","11,274","R","72.63","25.14",".00","2.24","74.29","25.71","","",""
"President","Arkansas","20081104","N/A","MADISON","County","6,328","3,972","McCain, John S. III","Challenger","2,144","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","212","1,828","R","62.77","33.88",".00","3.35","64.94","35.06","","",""
"President","Arkansas","20081104","N/A","MARION","County","7,162","4,524","McCain, John S. III","Challenger","2,384","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","254","2,140","R","63.17","33.29",".00","3.55","65.49","34.51","","",""
"President","Arkansas","20081104","N/A","MILLER","County","15,063","9,913","McCain, John S. III","Challenger","4,869","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","281","5,044","R","65.81","32.32",".00","1.87","67.06","32.94","","",""
"President","Arkansas","20081104","N/A","MISSISSIPPI","County","14,010","6,976","McCain, John S. III","Challenger","6,667","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","367","309","R","49.79","47.59",".00","2.62","51.13","48.87","","",""
"President","Arkansas","20081104","N/A","MONROE","County","3,449","1,754","McCain, John S. III","Challenger","1,615","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","80","139","R","50.86","46.83",".00","2.32","52.06","47.94","","",""
"President","Arkansas","20081104","N/A","MONTGOMERY","County","3,622","2,365","McCain, John S. III","Challenger","1,092","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","165","1,273","R","65.30","30.15",".00","4.56","68.41","31.59","","",""
"President","Arkansas","20081104","N/A","NEVADA","County","3,635","2,062","McCain, John S. III","Challenger","1,474","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","99","588","R","56.73","40.55",".00","2.72","58.31","41.69","","",""
"President","Arkansas","20081104","N/A","NEWTON","County","3,960","2,588","McCain, John S. III","Challenger","1,182","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","190","1,406","R","65.35","29.85",".00","4.80","68.65","31.35","","",""
"President","Arkansas","20081104","N/A","OUACHITA","County","9,960","5,427","McCain, John S. III","Challenger","4,346","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","187","1,081","R","54.49","43.63",".00","1.88","55.53","44.47","","",""
"President","Arkansas","20081104","N/A","PERRY","County","4,279","2,743","McCain, John S. III","Challenger","1,352","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","184","1,391","R","64.10","31.60",".00","4.30","66.98","33.02","","",""
"President","Arkansas","20081104","N/A","PHILLIPS","County","8,969","3,097","McCain, John S. III","Challenger","5,695","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","177","2,598","D","34.53","63.50",".00","1.97","35.23","64.77","","",""
"President","Arkansas","20081104","N/A","PIKE","County","3,966","2,727","McCain, John S. III","Challenger","1,089","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","150","1,638","R","68.76","27.46",".00","3.78","71.46","28.54","","",""
"President","Arkansas","20081104","N/A","POINSETT","County","7,928","4,903","McCain, John S. III","Challenger","2,742","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","283","2,161","R","61.84","34.59",".00","3.57","64.13","35.87","","",""
"President","Arkansas","20081104","N/A","POLK","County","7,681","5,473","McCain, John S. III","Challenger","1,957","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","251","3,516","R","71.25","25.48",".00","3.27","73.66","26.34","","",""
"President","Arkansas","20081104","N/A","POPE","County","22,079","15,568","McCain, John S. III","Challenger","6,002","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","509","9,566","R","70.51","27.18",".00","2.31","72.17","27.83","","",""
"President","Arkansas","20081104","N/A","PRAIRIE","County","3,381","2,223","McCain, John S. III","Challenger","1,048","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","110","1,175","R","65.75","31.00",".00","3.25","67.96","32.04","","",""
"President","Arkansas","20081104","N/A","PULASKI","County","161,343","70,212","McCain, John S. III","Challenger","88,854","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,277","18,642","D","43.52","55.07",".00","1.41","44.14","55.86","","",""
"President","Arkansas","20081104","N/A","RANDOLPH","County","6,319","3,615","McCain, John S. III","Challenger","2,469","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","235","1,146","R","57.21","39.07",".00","3.72","59.42","40.58","","",""
"President","Arkansas","20081104","N/A","SALINE","County","44,653","30,981","McCain, John S. III","Challenger","12,695","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","977","18,286","R","69.38","28.43",".00","2.19","70.93","29.07","","",""
"President","Arkansas","20081104","N/A","SCOTT","County","3,995","2,791","McCain, John S. III","Challenger","1,053","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","151","1,738","R","69.86","26.36",".00","3.78","72.61","27.39","","",""
"President","Arkansas","20081104","N/A","SEARCY","County","3,847","2,726","McCain, John S. III","Challenger","961","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","160","1,765","R","70.86","24.98",".00","4.16","73.94","26.06","","",""
"President","Arkansas","20081104","N/A","SEBASTIAN","County","43,212","28,637","McCain, John S. III","Challenger","13,673","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","902","14,964","R","66.27","31.64",".00","2.09","67.68","32.32","","",""
"President","Arkansas","20081104","N/A","SEVIER","County","4,580","3,125","McCain, John S. III","Challenger","1,291","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","164","1,834","R","68.23","28.19",".00","3.58","70.77","29.23","","",""
"President","Arkansas","20081104","N/A","SHARP","County","7,252","4,535","McCain, John S. III","Challenger","2,436","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","281","2,099","R","62.53","33.59",".00","3.87","65.06","34.94","","",""
