"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Maryland","20041102","N/A","GARRETT","County","12,484","9,085","Bush, George W.","Incumbent","3,291","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","108","5,794","R","72.77","26.36",".00",".87","73.41","26.59","","",""
"President","Maryland","20041102","N/A","HARFORD","County","112,728","71,565","Bush, George W.","Incumbent","39,685","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,478","31,880","R","63.48","35.20",".00","1.31","64.33","35.67","","",""
"President","Maryland","20041102","N/A","HOWARD","County","133,810","59,724","Bush, George W.","Incumbent","72,257","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,829","12,533","D","44.63","54.00",".00","1.37","45.25","54.75","","",""
"President","Maryland","20041102","N/A","KENT","County","9,285","4,900","Bush, George W.","Incumbent","4,278","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","107","622","R","52.77","46.07",".00","1.15","53.39","46.61","","",""
"President","Maryland","20041102","N/A","MONTGOMERY","County","415,225","136,334","Bush, George W.","Incumbent","273,936","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","4,955","137,602","D","32.83","65.97",".00","1.19","33.23","66.77","","",""
"President","Maryland","20041102","N/A","PRINCE GEORGES","County","318,474","55,532","Bush, George W.","Incumbent","260,532","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,410","205,000","D","17.44","81.81",".00",".76","17.57","82.43","","",""
"President","Maryland","20041102","N/A","QUEEN ANNES","County","21,794","14,489","Bush, George W.","Incumbent","7,070","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","235","7,419","R","66.48","32.44",".00","1.08","67.21","32.79","","",""
"President","Maryland","20041102","N/A","SOMERSET","County","8,994","4,884","Bush, George W.","Incumbent","4,034","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","76","850","R","54.30","44.85",".00",".85","54.77","45.23","","",""
"President","Maryland","20041102","N/A","ST. MARYS","County","37,916","23,725","Bush, George W.","Incumbent","13,776","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","415","9,949","R","62.57","36.33",".00","1.09","63.26","36.74","","",""
"President","Maryland","20041102","N/A","TALBOT","County","18,864","11,288","Bush, George W.","Incumbent","7,367","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","209","3,921","R","59.84","39.05",".00","1.11","60.51","39.49","","",""
"President","Maryland","20041102","N/A","WASHINGTON","County","57,904","36,917","Bush, George W.","Incumbent","20,387","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","600","16,530","R","63.76","35.21",".00","1.04","64.42","35.58","","",""
"President","Maryland","20041102","N/A","WICOMICO","County","37,503","21,998","Bush, George W.","Incumbent","15,137","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","368","6,861","R","58.66","40.36",".00",".98","59.24","40.76","","",""
"President","Maryland","20041102","N/A","WORCESTER","County","25,229","15,349","Bush, George W.","Incumbent","9,648","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","232","5,701","R","60.84","38.24",".00",".92","61.40","38.60","","",""
"President","Massachusetts","20041102","N/A","BARNSTABLE","County","132,148","58,527","Bush, George W.","Incumbent","72,156","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,465","13,629","D","44.29","54.60",".00","1.11","44.79","55.21","","",""
"President","Massachusetts","20041102","N/A","BERKSHIRE","County","65,291","16,806","Bush, George W.","Incumbent","47,743","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","742","30,937","D","25.74","73.12",".00","1.14","26.04","73.96","","",""
"President","Massachusetts","20041102","N/A","BRISTOL","County","232,878","82,524","Bush, George W.","Incumbent","147,854","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,500","65,330","D","35.44","63.49",".00","1.07","35.82","64.18","","",""
"President","Massachusetts","20041102","N/A","DUKES","County","9,997","2,602","Bush, George W.","Incumbent","7,265","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","130","4,663","D","26.03","72.67",".00","1.30","26.37","73.63","","",""
"President","Massachusetts","20041102","N/A","ESSEX","County","333,233","135,114","Bush, George W.","Incumbent","194,068","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","4,051","58,954","D","40.55","58.24",".00","1.22","41.05","58.95","","",""
"President","Massachusetts","20041102","N/A","FRANKLIN","County","37,381","11,058","Bush, George W.","Incumbent","25,550","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","773","14,492","D","29.58","68.35",".00","2.07","30.21","69.79","","",""
"President","Massachusetts","20041102","N/A","HAMPDEN","County","186,639","70,925","Bush, George W.","Incumbent","113,710","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,004","42,785","D","38.00","60.93",".00","1.07","38.41","61.59","","",""
"President","Massachusetts","20041102","N/A","HAMPSHIRE","County","74,422","21,315","Bush, George W.","Incumbent","51,680","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,427","30,365","D","28.64","69.44",".00","1.92","29.20","70.80","","",""
"President","Massachusetts","20041102","N/A","MIDDLESEX","County","688,960","237,815","Bush, George W.","Incumbent","440,862","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","10,283","203,047","D","34.52","63.99",".00","1.49","35.04","64.96","","",""
"President","Massachusetts","20041102","N/A","NANTUCKET","County","5,724","2,040","Bush, George W.","Incumbent","3,608","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","76","1,568","D","35.64","63.03",".00","1.33","36.12","63.88","","",""
"President","Massachusetts","20041102","N/A","NORFOLK","County","331,137","127,763","Bush, George W.","Incumbent","199,392","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","3,982","71,629","D","38.58","60.21",".00","1.20","39.05","60.95","","",""
"President","Massachusetts","20041102","N/A","PLYMOUTH","County","233,297","105,603","Bush, George W.","Incumbent","125,178","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,516","19,575","D","45.27","53.66",".00","1.08","45.76","54.24","","",""
"President","Massachusetts","20041102","N/A","SUFFOLK","County","240,645","54,923","Bush, George W.","Incumbent","182,592","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","3,130","127,669","D","22.82","75.88",".00","1.30","23.12","76.88","","",""
"President","Massachusetts","20041102","N/A","WORCESTER","County","340,636","144,094","Bush, George W.","Incumbent","192,142","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","4,400","48,048","D","42.30","56.41",".00","1.29","42.86","57.14","","",""
"President","Michigan","20041102","N/A","ALCONA","County","6,531","3,592","Bush, George W.","Incumbent","2,871","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","68","721","R","55.00","43.96",".00","1.04","55.58","44.42","","",""
"President","Michigan","20041102","N/A","ALGER","County","4,765","2,318","Bush, George W.","Incumbent","2,395","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","52","77","D","48.65","50.26",".00","1.09","49.18","50.82","","",""
"President","Michigan","20041102","N/A","ALLEGAN","County","53,907","34,022","Bush, George W.","Incumbent","19,355","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","530","14,667","R","63.11","35.90",".00",".98","63.74","36.26","","",""
"President","Michigan","20041102","N/A","ALPENA","County","15,211","7,665","Bush, George W.","Incumbent","7,407","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","139","258","R","50.39","48.70",".00",".91","50.86","49.14","","",""
"President","Michigan","20041102","N/A","ANTRIM","County","13,619","8,379","Bush, George W.","Incumbent","5,072","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","168","3,307","R","61.52","37.24",".00","1.23","62.29","37.71","","",""
"President","Michigan","20041102","N/A","ARENAC","County","8,216","4,071","Bush, George W.","Incumbent","4,076","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","69","5","D","49.55","49.61",".00",".84","49.97","50.03","","",""
"President","Michigan","20041102","N/A","BARAGA","County","3,684","1,977","Bush, George W.","Incumbent","1,660","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","47","317","R","53.66","45.06",".00","1.28","54.36","45.64","","",""
"President","Michigan","20041102","N/A","BARRY","County","30,272","18,638","Bush, George W.","Incumbent","11,312","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","322","7,326","R","61.57","37.37",".00","1.06","62.23","37.77","","",""
"President","Michigan","20041102","N/A","BAY","County","57,059","25,448","Bush, George W.","Incumbent","31,049","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","562","5,601","D","44.60","54.42",".00",".98","45.04","54.96","","",""
"President","Michigan","20041102","N/A","BENZIE","County","9,778","5,284","Bush, George W.","Incumbent","4,383","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","111","901","R","54.04","44.83",".00","1.14","54.66","45.34","","",""
"President","Michigan","20041102","N/A","BERRIEN","County","74,671","41,076","Bush, George W.","Incumbent","32,846","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","749","8,230","R","55.01","43.99",".00","1.00","55.57","44.43","","",""
"President","Michigan","20041102","N/A","BRANCH","County","17,967","10,784","Bush, George W.","Incumbent","7,004","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","179","3,780","R","60.02","38.98",".00","1.00","60.63","39.37","","",""
"President","Michigan","20041102","N/A","CALHOUN","County","62,667","32,093","Bush, George W.","Incumbent","29,891","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","683","2,202","R","51.21","47.70",".00","1.09","51.78","48.22","","",""
"President","Michigan","20041102","N/A","CASS","County","22,697","12,964","Bush, George W.","Incumbent","9,537","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","196","3,427","R","57.12","42.02",".00",".86","57.62","42.38","","",""
"President","Michigan","20041102","N/A","CHARLEVOIX","County","14,139","8,214","Bush, George W.","Incumbent","5,729","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","196","2,485","R","58.09","40.52",".00","1.39","58.91","41.09","","",""
"President","Michigan","20041102","N/A","CHEBOYGAN","County","13,887","7,798","Bush, George W.","Incumbent","5,941","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","148","1,857","R","56.15","42.78",".00","1.07","56.76","43.24","","",""
"President","Michigan","20041102","N/A","CHIPPEWA","County","16,488","9,122","Bush, George W.","Incumbent","7,203","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","163","1,919","R","55.33","43.69",".00",".99","55.88","44.12","","",""
"President","Michigan","20041102","N/A","CLARE","County","14,226","7,088","Bush, George W.","Incumbent","6,984","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","154","104","R","49.82","49.09",".00","1.08","50.37","49.63","","",""
"President","Michigan","20041102","N/A","CLINTON","County","37,807","21,989","Bush, George W.","Incumbent","15,483","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","335","6,506","R","58.16","40.95",".00",".89","58.68","41.32","","",""
"President","Michigan","20041102","N/A","CRAWFORD","County","7,235","4,017","Bush, George W.","Incumbent","3,126","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","92","891","R","55.52","43.21",".00","1.27","56.24","43.76","","",""
"President","Michigan","20041102","N/A","DELTA","County","19,238","9,680","Bush, George W.","Incumbent","9,381","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","177","299","R","50.32","48.76",".00",".92","50.78","49.22","","",""
"President","Michigan","20041102","N/A","DICKINSON","County","13,549","7,734","Bush, George W.","Incumbent","5,650","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","165","2,084","R","57.08","41.70",".00","1.22","57.79","42.21","","",""
"President","Michigan","20041102","N/A","EATON","County","55,755","29,781","Bush, George W.","Incumbent","25,411","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","563","4,370","R","53.41","45.58",".00","1.01","53.96","46.04","","",""
"President","Michigan","20041102","N/A","EMMET","County","17,372","10,332","Bush, George W.","Incumbent","6,846","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","194","3,486","R","59.48","39.41",".00","1.12","60.15","39.85","","",""
"President","Michigan","20041102","N/A","GENESEE","County","213,775","83,870","Bush, George W.","Incumbent","128,334","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,571","44,464","D","39.23","60.03",".00",".73","39.52","60.48","","",""
"President","Michigan","20041102","N/A","GLADWIN","County","13,227","6,770","Bush, George W.","Incumbent","6,343","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","114","427","R","51.18","47.95",".00",".86","51.63","48.37","","",""
"President","Michigan","20041102","N/A","GOGEBIC","County","8,452","3,935","Bush, George W.","Incumbent","4,421","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","96","486","D","46.56","52.31",".00","1.14","47.09","52.91","","",""
"President","Michigan","20041102","N/A","GRAND TRAVERSE","County","46,191","27,446","Bush, George W.","Incumbent","18,256","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","489","9,190","R","59.42","39.52",".00","1.06","60.05","39.95","","",""
"President","Michigan","20041102","N/A","GRATIOT","County","17,379","9,834","Bush, George W.","Incumbent","7,377","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","168","2,457","R","56.59","42.45",".00",".97","57.14","42.86","","",""
"President","Michigan","20041102","N/A","HILLSDALE","County","20,216","12,804","Bush, George W.","Incumbent","7,123","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","289","5,681","R","63.34","35.23",".00","1.43","64.25","35.75","","",""
"President","Michigan","20041102","N/A","HOUGHTON","County","15,851","8,889","Bush, George W.","Incumbent","6,731","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","231","2,158","R","56.08","42.46",".00","1.46","56.91","43.09","","",""
"President","Michigan","20041102","N/A","HURON","County","17,466","9,671","Bush, George W.","Incumbent","7,629","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","166","2,042","R","55.37","43.68",".00",".95","55.90","44.10","","",""
"President","Michigan","20041102","N/A","INGHAM","County","133,053","54,734","Bush, George W.","Incumbent","76,877","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,442","22,143","D","41.14","57.78",".00","1.08","41.59","58.41","","",""
"President","Michigan","20041102","N/A","IONIA","County","27,618","16,621","Bush, George W.","Incumbent","10,647","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","350","5,974","R","60.18","38.55",".00","1.27","60.95","39.05","","",""
"President","Michigan","20041102","N/A","IOSCO","County","14,006","7,301","Bush, George W.","Incumbent","6,557","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","148","744","R","52.13","46.82",".00","1.06","52.68","47.32","","",""
"President","Michigan","20041102","N/A","IRON","County","6,511","3,224","Bush, George W.","Incumbent","3,215","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","72","9","R","49.52","49.38",".00","1.11","50.07","49.93","","",""
"President","Michigan","20041102","N/A","ISABELLA","County","24,390","11,754","Bush, George W.","Incumbent","12,334","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","302","580","D","48.19","50.57",".00","1.24","48.80","51.20","","",""
"President","Michigan","20041102","N/A","JACKSON","County","71,795","40,029","Bush, George W.","Incumbent","31,025","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","741","9,004","R","55.75","43.21",".00","1.03","56.34","43.66","","",""
"President","Michigan","20041102","N/A","KALAMAZOO","County","119,783","57,147","Bush, George W.","Incumbent","61,462","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","1,174","4,315","D","47.71","51.31",".00",".98","48.18","51.82","","",""
"President","Michigan","20041102","N/A","KALKASKA","County","8,380","5,084","Bush, George W.","Incumbent","3,189","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","107","1,895","R","60.67","38.05",".00","1.28","61.45","38.55","","",""
"President","Michigan","20041102","N/A","KENT","County","290,891","171,201","Bush, George W.","Incumbent","116,909","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,781","54,292","R","58.85","40.19",".00",".96","59.42","40.58","","",""
"President","Michigan","20041102","N/A","KEWEENAW","County","1,439","781","Bush, George W.","Incumbent","630","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","28","151","R","54.27","43.78",".00","1.95","55.35","44.65","","",""
"President","Michigan","20041102","N/A","LAKE","County","5,246","2,503","Bush, George W.","Incumbent","2,675","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","68","172","D","47.71","50.99",".00","1.30","48.34","51.66","","",""
