"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Missouri","20001107","N/A","CEDAR","County","3,499","Ashcroft, John","Incumbent","2,121","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","81","1,378","R",".00","62.26","37.74","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CHARITON","County","2,107","Ashcroft, John","Incumbent","2,021","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","31","86","R",".00","51.04","48.96","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CHRISTIAN","County","15,040","Ashcroft, John","Incumbent","7,979","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","224","7,061","R",".00","65.34","34.66","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CLARK","County","1,808","Ashcroft, John","Incumbent","1,947","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","54","139","D",".00","48.15","51.85","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CLAY","County","37,376","Ashcroft, John","Incumbent","41,599","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","849","4,223","D",".00","47.33","52.67","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CLINTON","County","3,909","Ashcroft, John","Incumbent","4,501","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","97","592","D",".00","46.48","53.52","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","COLE","County","16,780","Ashcroft, John","Incumbent","15,863","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","224","917","R",".00","51.40","48.60","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","COOPER","County","3,716","Ashcroft, John","Incumbent","3,052","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","60","664","R",".00","54.91","45.09","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","CRAWFORD","County","4,408","Ashcroft, John","Incumbent","3,859","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","92","549","R",".00","53.32","46.68","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DADE","County","2,485","Ashcroft, John","Incumbent","1,213","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","28","1,272","R",".00","67.20","32.80","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DALLAS","County","3,732","Ashcroft, John","Incumbent","2,442","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","70","1,290","R",".00","60.45","39.55","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DAVIESS","County","1,824","Ashcroft, John","Incumbent","1,646","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","44","178","R",".00","52.56","47.44","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DEKALB","County","2,146","Ashcroft, John","Incumbent","1,839","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","63","307","R",".00","53.85","46.15","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DENT","County","3,619","Ashcroft, John","Incumbent","2,335","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","87","1,284","R",".00","60.78","39.22","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DOUGLAS","County","3,512","Ashcroft, John","Incumbent","1,699","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","53","1,813","R",".00","67.40","32.60","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","DUNKLIN","County","5,043","Ashcroft, John","Incumbent","5,441","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","80","398","D",".00","48.10","51.90","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","FRANKLIN","County","20,899","Ashcroft, John","Incumbent","17,806","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","559","3,093","R",".00","54.00","46.00","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","GASCONADE","County","3,974","Ashcroft, John","Incumbent","2,626","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","61","1,348","R",".00","60.21","39.79","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","GENTRY","County","1,632","Ashcroft, John","Incumbent","1,450","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","31","182","R",".00","52.95","47.05","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","GREENE","County","61,600","Ashcroft, John","Incumbent","40,150","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","1,190","21,450","R",".00","60.54","39.46","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","GRUNDY","County","2,877","Ashcroft, John","Incumbent","1,754","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","64","1,123","R",".00","62.12","37.88","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HARRISON","County","2,373","Ashcroft, John","Incumbent","1,500","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","62","873","R",".00","61.27","38.73","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HENRY","County","4,634","Ashcroft, John","Incumbent","5,069","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","95","435","D",".00","47.76","52.24","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HICKORY","County","2,259","Ashcroft, John","Incumbent","1,929","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","44","330","R",".00","53.94","46.06","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HOLT","County","1,609","Ashcroft, John","Incumbent","1,029","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","30","580","R",".00","60.99","39.01","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HOWARD","County","2,205","Ashcroft, John","Incumbent","2,269","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","48","64","D",".00","49.28","50.72","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","HOWELL","County","8,676","Ashcroft, John","Incumbent","5,291","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","177","3,385","R",".00","62.12","37.88","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","IRON","County","1,993","Ashcroft, John","Incumbent","2,372","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","63","379","D",".00","45.66","54.34","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","JACKSON","County","100,196","Ashcroft, John","Incumbent","168,564","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","3,432","68,368","D",".00","37.28","62.72","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","JASPER","County","25,481","Ashcroft, John","Incumbent","11,612","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","461","13,869","R",".00","68.69","31.31","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","JEFFERSON","County","34,980","Ashcroft, John","Incumbent","41,321","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","951","6,341","D",".00","45.84","54.16","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","JOHNSON","County","8,351","Ashcroft, John","Incumbent","8,184","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","236","167","R",".00","50.50","49.50","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","KNOX","County","1,125","Ashcroft, John","Incumbent","933","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","11","192","R",".00","54.66","45.34","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LACLEDE","County","8,308","Ashcroft, John","Incumbent","4,612","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","128","3,696","R",".00","64.30","35.70","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LAFAYETTE","County","7,107","Ashcroft, John","Incumbent","7,292","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","119","185","D",".00","49.36","50.64","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LAWRENCE","County","8,272","Ashcroft, John","Incumbent","4,564","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","154","3,708","R",".00","64.44","35.56","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LEWIS","County","2,300","Ashcroft, John","Incumbent","2,142","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","36","158","R",".00","51.78","48.22","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LINCOLN","County","8,087","Ashcroft, John","Incumbent","7,652","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","177","435","R",".00","51.38","48.62","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LINN","County","2,810","Ashcroft, John","Incumbent","3,157","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","71","347","D",".00","47.09","52.91","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","LIVINGSTON","County","3,281","Ashcroft, John","Incumbent","2,953","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","60","328","R",".00","52.63","47.37","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MACON","County","3,741","Ashcroft, John","Incumbent","3,366","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","64","375","R",".00","52.64","47.36","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MADISON","County","2,239","Ashcroft, John","Incumbent","2,102","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","41","137","R",".00","51.58","48.42","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MARIES","County","2,075","Ashcroft, John","Incumbent","1,764","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","33","311","R",".00","54.05","45.95","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MARION","County","6,435","Ashcroft, John","Incumbent","5,250","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","100","1,185","R",".00","55.07","44.93","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MCDONALD","County","4,441","Ashcroft, John","Incumbent","2,009","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","139","2,432","R",".00","68.85","31.15","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MERCER","County","1,140","Ashcroft, John","Incumbent","653","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","21","487","R",".00","63.58","36.42","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MILLER","County","5,482","Ashcroft, John","Incumbent","3,808","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","94","1,674","R",".00","59.01","40.99","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MISSISSIPPI","County","2,208","Ashcroft, John","Incumbent","2,981","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","36","773","D",".00","42.55","57.45","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MONITEAU","County","3,320","Ashcroft, John","Incumbent","2,710","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","57","610","R",".00","55.06","44.94","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MONROE","County","2,054","Ashcroft, John","Incumbent","2,023","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","33","31","R",".00","50.38","49.62","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
"Senate","Missouri","20001107","N/A","MONTGOMERY","County","2,934","Ashcroft, John","Incumbent","2,310","Carnahan, Mel","Challenger","N/A","N/A","N/A","N/A","46","624","R",".00","55.95","44.05","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.","Jean Carnahan (D) was appointed December 2000 effective January 2001 to the Senate seat her husband, Mel Carnahan, won in November 2000 after he had died in an airplane crash during the campaign.  The appointment was for a two-year period.",""
