"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Kansas","20061107","N/A","THOMAS","County","1,403","Barnett, Jim","Challenger","1,097","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","34","306","R",".00","56.12","43.88","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","TREGO","County","478","Barnett, Jim","Challenger","676","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","13","198","D",".00","41.42","58.58","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WABAUNSEE","County","1,464","Barnett, Jim","Challenger","1,333","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","54","131","R",".00","52.34","47.66","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WALLACE","County","369","Barnett, Jim","Challenger","246","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","7","123","R",".00","60.00","40.00","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WASHINGTON","County","1,171","Barnett, Jim","Challenger","948","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","31","223","R",".00","55.26","44.74","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WICHITA","County","413","Barnett, Jim","Challenger","318","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","8","95","R",".00","56.50","43.50","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WILSON","County","1,460","Barnett, Jim","Challenger","1,561","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","67","101","D",".00","48.33","51.67","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WOODSON","County","564","Barnett, Jim","Challenger","648","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","25","84","D",".00","46.53","53.47","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","WYANDOTTE","County","6,242","Barnett, Jim","Challenger","25,913","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","586","19,671","D",".00","19.41","80.59","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Kansas","20061107","N/A","Votes Not Reported by County","County","5","Barnett, Jim","Challenger","1","Sebelius, Kathleen","Incumbent","N/A","N/A","N/A","N/A","1","4","R",".00","83.33","16.67","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""","In Kansas the Certified totals (shown here) do not match the totals reported by the counties. The difference can be found under ""votes not reported by county""",""
"Governor","Maine","20061107","N/A","ANDROSCOGGIN","County","13,362","Woodcock, Chandler E.","Challenger","13,631","Baldacci, John","Incumbent","Independent","9,805","Merrill, Barbara","Challenger","4,118","269","D","23.96","49.50","50.50","","",""
"Governor","Maine","20061107","N/A","AROOSTOOK","County","7,188","Woodcock, Chandler E.","Challenger","12,752","Baldacci, John","Incumbent","Independent","3,803","Merrill, Barbara","Challenger","2,588","5,564","D","14.44","36.05","63.95","","",""
"Governor","Maine","20061107","N/A","CUMBERLAND","County","31,835","Woodcock, Chandler E.","Challenger","48,449","Baldacci, John","Incumbent","Independent","27,613","Merrill, Barbara","Challenger","13,750","16,614","D","22.70","39.65","60.35","","",""
"Governor","Maine","20061107","N/A","FRANKLIN","County","5,920","Woodcock, Chandler E.","Challenger","4,613","Baldacci, John","Incumbent","Independent","2,521","Merrill, Barbara","Challenger","1,367","1,307","R","17.48","56.20","43.80","","",""
"Governor","Maine","20061107","N/A","HANCOCK","County","7,231","Woodcock, Chandler E.","Challenger","10,138","Baldacci, John","Incumbent","Independent","5,319","Merrill, Barbara","Challenger","2,467","2,907","D","21.14","41.63","58.37","","",""
"Governor","Maine","20061107","N/A","KENNEBEC","County","16,178","Woodcock, Chandler E.","Challenger","18,765","Baldacci, John","Incumbent","Independent","10,748","Merrill, Barbara","Challenger","5,733","2,587","D","20.90","46.30","53.70","","",""
"Governor","Maine","20061107","N/A","KNOX","County","5,019","Woodcock, Chandler E.","Challenger","6,506","Baldacci, John","Incumbent","Independent","5,056","Merrill, Barbara","Challenger","1,948","1,450","D","27.29","43.55","56.45","","",""
"Governor","Maine","20061107","N/A","LINCOLN","County","5,494","Woodcock, Chandler E.","Challenger","5,825","Baldacci, John","Incumbent","Independent","4,537","Merrill, Barbara","Challenger","1,775","331","D","25.73","48.54","51.46","","",""
"Governor","Maine","20061107","N/A","OXFORD","County","7,771","Woodcock, Chandler E.","Challenger","8,281","Baldacci, John","Incumbent","Independent","6,117","Merrill, Barbara","Challenger","2,163","510","D","25.14","48.41","51.59","","",""
"Governor","Maine","20061107","N/A","PENOBSCOT","County","19,100","Woodcock, Chandler E.","Challenger","24,015","Baldacci, John","Incumbent","Independent","10,643","Merrill, Barbara","Challenger","4,997","4,915","D","18.11","44.30","55.70","","",""
"Governor","Maine","20061107","N/A","PISCATAQUIS","County","2,829","Woodcock, Chandler E.","Challenger","2,591","Baldacci, John","Incumbent","Independent","1,476","Merrill, Barbara","Challenger","606","238","R","19.67","52.20","47.80","","",""
"Governor","Maine","20061107","N/A","SAGADAHOC","County","4,829","Woodcock, Chandler E.","Challenger","5,962","Baldacci, John","Incumbent","Independent","4,316","Merrill, Barbara","Challenger","1,861","1,133","D","25.44","44.75","55.25","","",""
"Governor","Maine","20061107","N/A","SOMERSET","County","7,393","Woodcock, Chandler E.","Challenger","6,500","Baldacci, John","Incumbent","Independent","4,025","Merrill, Barbara","Challenger","2,223","893","R","19.98","53.21","46.79","","",""
"Governor","Maine","20061107","N/A","WALDO","County","5,329","Woodcock, Chandler E.","Challenger","5,678","Baldacci, John","Incumbent","Independent","4,143","Merrill, Barbara","Challenger","1,788","349","D","24.46","48.41","51.59","","",""
"Governor","Maine","20061107","N/A","WASHINGTON","County","5,057","Woodcock, Chandler E.","Challenger","3,897","Baldacci, John","Incumbent","Independent","3,002","Merrill, Barbara","Challenger","1,323","1,160","R","22.61","56.48","43.52","","",""
"Governor","Maine","20061107","N/A","YORK","County","21,890","Woodcock, Chandler E.","Challenger","32,324","Baldacci, John","Incumbent","Independent","15,591","Merrill, Barbara","Challenger","7,091","10,434","D","20.28","40.38","59.62","","",""
"Governor","Maryland","20061107","N/A","ALLEGANY","County","12,424","Ehrlich, Robert L. Jr.","Incumbent","9,033","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","299","3,391","R",".00","57.90","42.10","","",""
"Governor","Maryland","20061107","N/A","ANNE ARUNDEL","County","106,897","Ehrlich, Robert L. Jr.","Incumbent","78,909","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","2,117","27,988","R",".00","57.53","42.47","","",""
"Governor","Maryland","20061107","N/A","BALTIMORE","County","143,970","Ehrlich, Robert L. Jr.","Incumbent","135,567","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","3,391","8,403","R",".00","51.50","48.50","","",""
"Governor","Maryland","20061107","N/A","BALTIMORE CITY","County","34,554","Ehrlich, Robert L. Jr.","Incumbent","115,136","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","3,244","80,582","D",".00","23.08","76.92","","",""
"Governor","Maryland","20061107","N/A","CALVERT","County","17,163","Ehrlich, Robert L. Jr.","Incumbent","12,519","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","319","4,644","R",".00","57.82","42.18","","",""
"Governor","Maryland","20061107","N/A","CAROLINE","County","5,994","Ehrlich, Robert L. Jr.","Incumbent","2,947","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","133","3,047","R",".00","67.04","32.96","","",""
"Governor","Maryland","20061107","N/A","CARROLL","County","43,921","Ehrlich, Robert L. Jr.","Incumbent","18,227","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","653","25,694","R",".00","70.67","29.33","","",""
"Governor","Maryland","20061107","N/A","CECIL","County","16,559","Ehrlich, Robert L. Jr.","Incumbent","11,750","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","366","4,809","R",".00","58.49","41.51","","",""
"Governor","Maryland","20061107","N/A","CHARLES","County","19,757","Ehrlich, Robert L. Jr.","Incumbent","21,237","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","411","1,480","D",".00","48.19","51.81","","",""
"Governor","Maryland","20061107","N/A","DORCHESTER","County","6,529","Ehrlich, Robert L. Jr.","Incumbent","4,126","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","104","2,403","R",".00","61.28","38.72","","",""
"Governor","Maryland","20061107","N/A","FREDERICK","County","43,536","Ehrlich, Robert L. Jr.","Incumbent","28,644","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","908","14,892","R",".00","60.32","39.68","","",""
"Governor","Maryland","20061107","N/A","GARRETT","County","6,642","Ehrlich, Robert L. Jr.","Incumbent","3,108","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","127","3,534","R",".00","68.12","31.88","","",""
"Governor","Maryland","20061107","N/A","HARFORD","County","57,882","Ehrlich, Robert L. Jr.","Incumbent","32,490","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","965","25,392","R",".00","64.05","35.95","","",""
"Governor","Maryland","20061107","N/A","HOWARD","County","51,974","Ehrlich, Robert L. Jr.","Incumbent","52,651","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","1,125","677","D",".00","49.68","50.32","","",""
"Governor","Maryland","20061107","N/A","KENT","County","4,369","Ehrlich, Robert L. Jr.","Incumbent","3,484","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","89","885","R",".00","55.63","44.37","","",""
"Governor","Maryland","20061107","N/A","MONTGOMERY","County","112,071","Ehrlich, Robert L. Jr.","Incumbent","190,873","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","2,787","78,802","D",".00","36.99","63.01","","",""
"Governor","Maryland","20061107","N/A","PRINCE GEORGES","County","42,514","Ehrlich, Robert L. Jr.","Incumbent","162,899","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","1,713","120,385","D",".00","20.70","79.30","","",""
"Governor","Maryland","20061107","N/A","QUEEN ANNES","County","12,054","Ehrlich, Robert L. Jr.","Incumbent","5,859","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","146","6,195","R",".00","67.29","32.71","","",""
"Governor","Maryland","20061107","N/A","SOMERSET","County","3,999","Ehrlich, Robert L. Jr.","Incumbent","2,691","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","65","1,308","R",".00","59.78","40.22","","",""
"Governor","Maryland","20061107","N/A","ST. MARYS","County","16,683","Ehrlich, Robert L. Jr.","Incumbent","11,516","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","434","5,167","R",".00","59.16","40.84","","",""
"Governor","Maryland","20061107","N/A","TALBOT","County","10,062","Ehrlich, Robert L. Jr.","Incumbent","5,669","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","102","4,393","R",".00","63.96","36.04","","",""
"Governor","Maryland","20061107","N/A","WASHINGTON","County","25,157","Ehrlich, Robert L. Jr.","Incumbent","15,722","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","578","9,435","R",".00","61.54","38.46","","",""
"Governor","Maryland","20061107","N/A","WICOMICO","County","17,678","Ehrlich, Robert L. Jr.","Incumbent","10,214","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","317","7,464","R",".00","63.38","36.62","","",""
"Governor","Maryland","20061107","N/A","WORCESTER","County","13,075","Ehrlich, Robert L. Jr.","Incumbent","7,008","O'Malley, Martin","Challenger","N/A","N/A","N/A","N/A","180","6,067","R",".00","65.10","34.90","","",""
"Governor","Massachusetts","20061107","N/A","BARNSTABLE","County","44,986","Healey, Kerry","Challenger","47,713","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","11,596","2,727","D",".00","48.53","51.47","","",""
"Governor","Massachusetts","20061107","N/A","BERKSHIRE","County","9,339","Healey, Kerry","Challenger","35,035","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","1,745","25,696","D",".00","21.05","78.95","","",""
"Governor","Massachusetts","20061107","N/A","BRISTOL","County","57,233","Healey, Kerry","Challenger","95,623","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","13,925","38,390","D",".00","37.44","62.56","","",""
"Governor","Massachusetts","20061107","N/A","DUKES","County","2,143","Healey, Kerry","Challenger","4,817","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","660","2,674","D",".00","30.79","69.21","","",""
"Governor","Massachusetts","20061107","N/A","ESSEX","County","102,584","Healey, Kerry","Challenger","131,376","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","23,068","28,792","D",".00","43.85","56.15","","",""
"Governor","Massachusetts","20061107","N/A","FRANKLIN","County","6,212","Healey, Kerry","Challenger","20,204","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","2,137","13,992","D",".00","23.52","76.48","","",""
"Governor","Massachusetts","20061107","N/A","HAMPDEN","County","48,511","Healey, Kerry","Challenger","74,899","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","11,929","26,388","D",".00","39.31","60.69","","",""
"Governor","Massachusetts","20061107","N/A","HAMPSHIRE","County","14,232","Healey, Kerry","Challenger","38,025","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","4,203","23,793","D",".00","27.23","72.77","","",""
"Governor","Massachusetts","20061107","N/A","MIDDLESEX","County","185,738","Healey, Kerry","Challenger","299,749","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","47,752","114,011","D",".00","38.26","61.74","","",""
"Governor","Massachusetts","20061107","N/A","NANTUCKET","County","1,402","Healey, Kerry","Challenger","2,244","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","348","842","D",".00","38.45","61.55","","",""
"Governor","Massachusetts","20061107","N/A","NORFOLK","County","99,995","Healey, Kerry","Challenger","134,916","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","24,139","34,921","D",".00","42.57","57.43","","",""
"Governor","Massachusetts","20061107","N/A","PLYMOUTH","County","74,933","Healey, Kerry","Challenger","84,296","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","22,429","9,363","D",".00","47.06","52.94","","",""
"Governor","Massachusetts","20061107","N/A","SUFFOLK","County","41,316","Healey, Kerry","Challenger","126,242","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","11,675","84,926","D",".00","24.66","75.34","","",""
"Governor","Massachusetts","20061107","N/A","WORCESTER","County","95,718","Healey, Kerry","Challenger","139,845","Patrick, Deval","Challenger","N/A","N/A","N/A","N/A","24,847","44,127","D",".00","40.63","59.37","","",""
"Governor","Michigan","20061107","N/A","ALCONA","County","2,583","DeVos, Dick","Challenger","2,793","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","88","210","D",".00","48.05","51.95","","",""
"Governor","Michigan","20061107","N/A","ALGER","County","1,422","DeVos, Dick","Challenger","2,285","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","59","863","D",".00","38.36","61.64","","",""
"Governor","Michigan","20061107","N/A","ALLEGAN","County","24,571","DeVos, Dick","Challenger","19,586","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","558","4,985","R",".00","55.64","44.36","","",""
"Governor","Michigan","20061107","N/A","ALPENA","County","4,689","DeVos, Dick","Challenger","7,187","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","154","2,498","D",".00","39.48","60.52","","",""
"Governor","Michigan","20061107","N/A","ANTRIM","County","6,115","DeVos, Dick","Challenger","5,103","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","170","1,012","R",".00","54.51","45.49","","",""
"Governor","Michigan","20061107","N/A","ARENAC","County","2,805","DeVos, Dick","Challenger","3,737","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","102","932","D",".00","42.88","57.12","","",""
"Governor","Michigan","20061107","N/A","BARAGA","County","1,220","DeVos, Dick","Challenger","1,952","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","59","732","D",".00","38.46","61.54","","",""
"Governor","Michigan","20061107","N/A","BARRY","County","12,826","DeVos, Dick","Challenger","12,086","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","394","740","R",".00","51.49","48.51","","",""
"Governor","Michigan","20061107","N/A","BAY","County","17,502","DeVos, Dick","Challenger","28,286","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","678","10,784","D",".00","38.22","61.78","","",""
"Governor","Michigan","20061107","N/A","BENZIE","County","3,764","DeVos, Dick","Challenger","4,352","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","131","588","D",".00","46.38","53.62","","",""
"Governor","Michigan","20061107","N/A","BERRIEN","County","27,588","DeVos, Dick","Challenger","24,606","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","703","2,982","R",".00","52.86","47.14","","",""
"Governor","Michigan","20061107","N/A","BRANCH","County","7,248","DeVos, Dick","Challenger","6,901","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","234","347","R",".00","51.23","48.77","","",""
"Governor","Michigan","20061107","N/A","CALHOUN","County","19,725","DeVos, Dick","Challenger","26,674","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","695","6,949","D",".00","42.51","57.49","","",""
"Governor","Michigan","20061107","N/A","CASS","County","7,994","DeVos, Dick","Challenger","8,302","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","224","308","D",".00","49.05","50.95","","",""
"Governor","Michigan","20061107","N/A","CHARLEVOIX","County","5,621","DeVos, Dick","Challenger","5,237","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","268","384","R",".00","51.77","48.23","","",""
"Governor","Michigan","20061107","N/A","CHEBOYGAN","County","5,891","DeVos, Dick","Challenger","5,457","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","212","434","R",".00","51.91","48.09","","",""
"Governor","Michigan","20061107","N/A","CHIPPEWA","County","5,564","DeVos, Dick","Challenger","7,463","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","184","1,899","D",".00","42.71","57.29","","",""
"Governor","Michigan","20061107","N/A","CLARE","County","5,456","DeVos, Dick","Challenger","6,068","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","219","612","D",".00","47.34","52.66","","",""
"Governor","Michigan","20061107","N/A","CLINTON","County","14,459","DeVos, Dick","Challenger","17,528","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","375","3,069","D",".00","45.20","54.80","","",""
"Governor","Michigan","20061107","N/A","CRAWFORD","County","2,765","DeVos, Dick","Challenger","2,932","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","106","167","D",".00","48.53","51.47","","",""
"Governor","Michigan","20061107","N/A","DELTA","County","5,973","DeVos, Dick","Challenger","8,792","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","182","2,819","D",".00","40.45","59.55","","",""
"Governor","Michigan","20061107","N/A","DICKINSON","County","4,372","DeVos, Dick","Challenger","5,251","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","145","879","D",".00","45.43","54.57","","",""
"Governor","Michigan","20061107","N/A","EATON","County","18,977","DeVos, Dick","Challenger","26,611","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","573","7,634","D",".00","41.63","58.37","","",""
"Governor","Michigan","20061107","N/A","EMMET","County","7,442","DeVos, Dick","Challenger","6,401","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","228","1,041","R",".00","53.76","46.24","","",""
"Governor","Michigan","20061107","N/A","GENESEE","County","54,089","DeVos, Dick","Challenger","107,848","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","2,041","53,759","D",".00","33.40","66.60","","",""
"Governor","Michigan","20061107","N/A","GLADWIN","County","4,962","DeVos, Dick","Challenger","5,588","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","211","626","D",".00","47.03","52.97","","",""
"Governor","Michigan","20061107","N/A","GOGEBIC","County","2,216","DeVos, Dick","Challenger","3,821","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","124","1,605","D",".00","36.71","63.29","","",""
"Governor","Michigan","20061107","N/A","GRAND TRAVERSE","County","18,711","DeVos, Dick","Challenger","17,416","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","558","1,295","R",".00","51.79","48.21","","",""
"Governor","Michigan","20061107","N/A","GRATIOT","County","6,156","DeVos, Dick","Challenger","7,548","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","173","1,392","D",".00","44.92","55.08","","",""
"Governor","Michigan","20061107","N/A","HILLSDALE","County","9,005","DeVos, Dick","Challenger","6,408","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","281","2,597","R",".00","58.42","41.58","","",""
"Governor","Michigan","20061107","N/A","HOUGHTON","County","5,275","DeVos, Dick","Challenger","6,497","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","200","1,222","D",".00","44.81","55.19","","",""
"Governor","Michigan","20061107","N/A","HURON","County","7,037","DeVos, Dick","Challenger","7,002","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","182","35","R",".00","50.12","49.88","","",""
"Governor","Michigan","20061107","N/A","INGHAM","County","34,037","DeVos, Dick","Challenger","69,820","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","1,228","35,783","D",".00","32.77","67.23","","",""
"Governor","Michigan","20061107","N/A","IONIA","County","10,470","DeVos, Dick","Challenger","11,700","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","286","1,230","D",".00","47.23","52.77","","",""
"Governor","Michigan","20061107","N/A","IOSCO","County","5,006","DeVos, Dick","Challenger","6,043","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","172","1,037","D",".00","45.31","54.69","","",""
"Governor","Michigan","20061107","N/A","IRON","County","1,914","DeVos, Dick","Challenger","2,843","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","81","929","D",".00","40.24","59.76","","",""
"Governor","Michigan","20061107","N/A","ISABELLA","County","7,916","DeVos, Dick","Challenger","10,676","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","295","2,760","D",".00","42.58","57.42","","",""
"Governor","Michigan","20061107","N/A","JACKSON","County","27,536","DeVos, Dick","Challenger","28,450","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","842","914","D",".00","49.18","50.82","","",""
"Governor","Michigan","20061107","N/A","KALAMAZOO","County","36,942","DeVos, Dick","Challenger","56,044","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","1,218","19,102","D",".00","39.73","60.27","","",""
"Governor","Michigan","20061107","N/A","KALKASKA","County","3,614","DeVos, Dick","Challenger","2,945","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","127","669","R",".00","55.10","44.90","","",""
"Governor","Michigan","20061107","N/A","KENT","County","128,471","DeVos, Dick","Challenger","109,940","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","2,371","18,531","R",".00","53.89","46.11","","",""
"Governor","Michigan","20061107","N/A","KEWEENAW","County","507","DeVos, Dick","Challenger","632","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","22","125","D",".00","44.51","55.49","","",""
"Governor","Michigan","20061107","N/A","LAKE","County","2,203","DeVos, Dick","Challenger","2,228","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","89","25","D",".00","49.72","50.28","","",""
"Governor","Michigan","20061107","N/A","LAPEER","County","18,951","DeVos, Dick","Challenger","16,580","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","686","2,371","R",".00","53.34","46.66","","",""
"Governor","Michigan","20061107","N/A","LEELANAU","County","5,708","DeVos, Dick","Challenger","6,212","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","161","504","D",".00","47.89","52.11","","",""
"Governor","Michigan","20061107","N/A","LENAWEE","County","17,662","DeVos, Dick","Challenger","16,295","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","633","1,367","R",".00","52.01","47.99","","",""
"Governor","Michigan","20061107","N/A","LIVINGSTON","County","44,495","DeVos, Dick","Challenger","32,406","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","1,087","12,089","R",".00","57.86","42.14","","",""
"Governor","Michigan","20061107","N/A","LUCE","County","789","DeVos, Dick","Challenger","1,495","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","28","706","D",".00","34.54","65.46","","",""
"Governor","Michigan","20061107","N/A","MACKINAC","County","2,540","DeVos, Dick","Challenger","2,879","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","64","339","D",".00","46.87","53.13","","",""
"Governor","Michigan","20061107","N/A","MACOMB","County","145,968","DeVos, Dick","Challenger","164,515","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","4,950","18,547","D",".00","47.01","52.99","","",""
"Governor","Michigan","20061107","N/A","MANISTEE","County","4,672","DeVos, Dick","Challenger","5,765","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","162","1,093","D",".00","44.76","55.24","","",""
"Governor","Michigan","20061107","N/A","MARQUETTE","County","7,773","DeVos, Dick","Challenger","16,341","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","291","8,568","D",".00","32.23","67.77","","",""
"Governor","Michigan","20061107","N/A","MASON","County","5,913","DeVos, Dick","Challenger","6,173","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","141","260","D",".00","48.92","51.08","","",""
"Governor","Michigan","20061107","N/A","MECOSTA","County","7,547","DeVos, Dick","Challenger","7,045","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","187","502","R",".00","51.72","48.28","","",""
"Governor","Michigan","20061107","N/A","MENOMINEE","County","3,397","DeVos, Dick","Challenger","4,114","Granholm, Jennifer M.","Incumbent","N/A","N/A","N/A","N/A","157","717","D",".00","45.23","54.77","","",""
