"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Virginia","20091103","N/A","GILES","County","2,916","McDonnell, Robert F.","Challenger","1,683","Deeds, R. Creigh","Challenger","Write-in","4","Scattered Write-In","Challenger","N/A","1,233","R",".09","63.41","36.59","  ","  ",""
"Governor","Virginia","20091103","N/A","GLOUCESTER","County","8,126","McDonnell, Robert F.","Challenger","3,130","Deeds, R. Creigh","Challenger","Write-in","16","Scattered Write-In","Challenger","N/A","4,996","R",".14","72.19","27.81","  ","  ",""
"Governor","Virginia","20091103","N/A","GOOCHLAND","County","5,837","McDonnell, Robert F.","Challenger","2,401","Deeds, R. Creigh","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","3,436","R",".12","70.85","29.15","  ","  ",""
"Governor","Virginia","20091103","N/A","GRAYSON","County","3,026","McDonnell, Robert F.","Challenger","1,279","Deeds, R. Creigh","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","1,747","R",".00","70.29","29.71","  ","  ",""
"Governor","Virginia","20091103","N/A","GREENE","County","3,514","McDonnell, Robert F.","Challenger","1,326","Deeds, R. Creigh","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","2,188","R",".10","72.60","27.40","  ","  ",""
"Governor","Virginia","20091103","N/A","GREENSVILLE","County","1,283","McDonnell, Robert F.","Challenger","1,426","Deeds, R. Creigh","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","143","D",".00","47.36","52.64","  ","  ",""
"Governor","Virginia","20091103","N/A","HALIFAX","County","5,453","McDonnell, Robert F.","Challenger","3,390","Deeds, R. Creigh","Challenger","Write-in","19","Scattered Write-In","Challenger","N/A","2,063","R",".21","61.66","38.34","  ","  ",""
"Governor","Virginia","20091103","N/A","HANOVER","County","26,401","McDonnell, Robert F.","Challenger","8,180","Deeds, R. Creigh","Challenger","Write-in","46","Scattered Write-In","Challenger","N/A","18,221","R",".13","76.35","23.65","  ","  ",""
"Governor","Virginia","20091103","N/A","HENRICO","County","49,462","McDonnell, Robert F.","Challenger","38,420","Deeds, R. Creigh","Challenger","Write-in","114","Scattered Write-In","Challenger","N/A","11,042","R",".13","56.28","43.72","  ","  ",""
"Governor","Virginia","20091103","N/A","HENRY","County","8,160","McDonnell, Robert F.","Challenger","4,791","Deeds, R. Creigh","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","3,369","R",".01","63.01","36.99","  ","  ",""
"Governor","Virginia","20091103","N/A","HIGHLAND","County","619","McDonnell, Robert F.","Challenger","505","Deeds, R. Creigh","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","114","R",".00","55.07","44.93","  ","  ",""
"Governor","Virginia","20091103","N/A","ISLE OF WIGHT","County","7,684","McDonnell, Robert F.","Challenger","3,981","Deeds, R. Creigh","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","3,703","R",".07","65.87","34.13","  ","  ",""
"Governor","Virginia","20091103","N/A","JAMES CITY","County","15,193","McDonnell, Robert F.","Challenger","7,945","Deeds, R. Creigh","Challenger","Write-in","25","Scattered Write-In","Challenger","N/A","7,248","R",".11","65.66","34.34","  ","  ",""
"Governor","Virginia","20091103","N/A","KING AND QUEEN","County","1,175","McDonnell, Robert F.","Challenger","819","Deeds, R. Creigh","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","356","R",".10","58.93","41.07","  ","  ",""
"Governor","Virginia","20091103","N/A","KING GEORGE","County","3,839","McDonnell, Robert F.","Challenger","1,624","Deeds, R. Creigh","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","2,215","R",".13","70.27","29.73","  ","  ",""
"Governor","Virginia","20091103","N/A","KING WILLIAM","County","3,411","McDonnell, Robert F.","Challenger","1,354","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","2,057","R",".06","71.58","28.42","  ","  ",""
"Governor","Virginia","20091103","N/A","LANCASTER","County","3,051","McDonnell, Robert F.","Challenger","1,661","Deeds, R. Creigh","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","1,390","R",".25","64.75","35.25","  ","  ",""
"Governor","Virginia","20091103","N/A","LEE","County","3,755","McDonnell, Robert F.","Challenger","1,300","Deeds, R. Creigh","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","2,455","R",".02","74.28","25.72","  ","  ",""
"Governor","Virginia","20091103","N/A","LOUDOUN","County","39,996","McDonnell, Robert F.","Challenger","25,430","Deeds, R. Creigh","Challenger","Write-in","95","Scattered Write-In","Challenger","N/A","14,566","R",".14","61.13","38.87","  ","  ",""
"Governor","Virginia","20091103","N/A","LOUISA","County","5,713","McDonnell, Robert F.","Challenger","3,023","Deeds, R. Creigh","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","2,690","R",".08","65.40","34.60","  ","  ",""
"Governor","Virginia","20091103","N/A","LUNENBURG","County","2,040","McDonnell, Robert F.","Challenger","1,222","Deeds, R. Creigh","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","818","R",".03","62.54","37.46","  ","  ",""
"Governor","Virginia","20091103","N/A","MADISON","County","2,892","McDonnell, Robert F.","Challenger","1,268","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","1,624","R",".07","69.52","30.48","  ","  ",""
"Governor","Virginia","20091103","N/A","MATHEWS","County","2,490","McDonnell, Robert F.","Challenger","1,067","Deeds, R. Creigh","Challenger","Write-in","4","Scattered Write-In","Challenger","N/A","1,423","R",".11","70.00","30.00","  ","  ",""
"Governor","Virginia","20091103","N/A","MECKLENBURG","County","4,872","McDonnell, Robert F.","Challenger","2,327","Deeds, R. Creigh","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","2,545","R",".01","67.68","32.32","  ","  ",""
"Governor","Virginia","20091103","N/A","MIDDLESEX","County","2,652","McDonnell, Robert F.","Challenger","1,161","Deeds, R. Creigh","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","1,491","R",".05","69.55","30.45","  ","  ",""
"Governor","Virginia","20091103","N/A","MONTGOMERY","County","11,378","McDonnell, Robert F.","Challenger","9,455","Deeds, R. Creigh","Challenger","Write-in","35","Scattered Write-In","Challenger","N/A","1,923","R",".17","54.62","45.38","  ","  ",""
"Governor","Virginia","20091103","N/A","NELSON","County","2,683","McDonnell, Robert F.","Challenger","2,311","Deeds, R. Creigh","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","372","R",".10","53.72","46.28","  ","  ",""
"Governor","Virginia","20091103","N/A","NEW KENT","County","4,526","McDonnell, Robert F.","Challenger","1,549","Deeds, R. Creigh","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","2,977","R",".10","74.50","25.50","  ","  ",""
"Governor","Virginia","20091103","N/A","NORTHAMPTON","County","1,976","McDonnell, Robert F.","Challenger","1,892","Deeds, R. Creigh","Challenger","Write-in","4","Scattered Write-In","Challenger","N/A","84","R",".10","51.09","48.91","  ","  ",""
"Governor","Virginia","20091103","N/A","NORTHUMBERLAND","County","3,167","McDonnell, Robert F.","Challenger","1,665","Deeds, R. Creigh","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","1,502","R",".21","65.54","34.46","  ","  ",""
"Governor","Virginia","20091103","N/A","NOTTOWAY","County","2,415","McDonnell, Robert F.","Challenger","1,723","Deeds, R. Creigh","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","692","R",".14","58.36","41.64","  ","  ",""
"Governor","Virginia","20091103","N/A","ORANGE","County","6,248","McDonnell, Robert F.","Challenger","3,033","Deeds, R. Creigh","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","3,215","R",".06","67.32","32.68","  ","  ",""
"Governor","Virginia","20091103","N/A","PAGE","County","5,245","McDonnell, Robert F.","Challenger","2,223","Deeds, R. Creigh","Challenger","Write-in","9","Scattered Write-In","Challenger","N/A","3,022","R",".12","70.23","29.77","  ","  ",""
"Governor","Virginia","20091103","N/A","PATRICK","County","3,383","McDonnell, Robert F.","Challenger","1,442","Deeds, R. Creigh","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","1,941","R",".10","70.11","29.89","  ","  ",""
"Governor","Virginia","20091103","N/A","PITTSYLVANIA","County","11,739","McDonnell, Robert F.","Challenger","4,689","Deeds, R. Creigh","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","7,050","R",".00","71.46","28.54","  ","  ",""
"Governor","Virginia","20091103","N/A","POWHATAN","County","7,287","McDonnell, Robert F.","Challenger","1,828","Deeds, R. Creigh","Challenger","Write-in","11","Scattered Write-In","Challenger","N/A","5,459","R",".12","79.95","20.05","  ","  ",""
"Governor","Virginia","20091103","N/A","PRINCE EDWARD","County","2,752","McDonnell, Robert F.","Challenger","2,250","Deeds, R. Creigh","Challenger","Write-in","4","Scattered Write-In","Challenger","N/A","502","R",".08","55.02","44.98","  ","  ",""
"Governor","Virginia","20091103","N/A","PRINCE GEORGE","County","5,846","McDonnell, Robert F.","Challenger","2,634","Deeds, R. Creigh","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","3,212","R",".08","68.94","31.06","  ","  ",""
"Governor","Virginia","20091103","N/A","PRINCE WILLIAM","County","43,993","McDonnell, Robert F.","Challenger","30,847","Deeds, R. Creigh","Challenger","Write-in","100","Scattered Write-In","Challenger","N/A","13,146","R",".13","58.78","41.22","  ","  ",""
"Governor","Virginia","20091103","N/A","PULASKI","County","5,689","McDonnell, Robert F.","Challenger","3,044","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","2,645","R",".03","65.14","34.86","  ","  ",""
"Governor","Virginia","20091103","N/A","RAPPAHANNOCK","County","1,664","McDonnell, Robert F.","Challenger","1,217","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","447","R",".10","57.76","42.24","  ","  ",""
"Governor","Virginia","20091103","N/A","RICHMOND","County","1,525","McDonnell, Robert F.","Challenger","708","Deeds, R. Creigh","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","817","R",".04","68.29","31.71","  ","  ",""
"Governor","Virginia","20091103","N/A","ROANOKE","County","20,617","McDonnell, Robert F.","Challenger","9,643","Deeds, R. Creigh","Challenger","Write-in","45","Scattered Write-In","Challenger","N/A","10,974","R",".15","68.13","31.87","  ","  ",""
"Governor","Virginia","20091103","N/A","ROCKBRIDGE","County","3,964","McDonnell, Robert F.","Challenger","2,859","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","1,105","R",".04","58.10","41.90","  ","  ",""
"Governor","Virginia","20091103","N/A","ROCKINGHAM","County","16,519","McDonnell, Robert F.","Challenger","4,599","Deeds, R. Creigh","Challenger","Write-in","22","Scattered Write-In","Challenger","N/A","11,920","R",".10","78.22","21.78","  ","  ",""
"Governor","Virginia","20091103","N/A","RUSSELL","County","4,812","McDonnell, Robert F.","Challenger","2,895","Deeds, R. Creigh","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","1,917","R",".03","62.44","37.56","  ","  ",""
"Governor","Virginia","20091103","N/A","SCOTT","County","4,370","McDonnell, Robert F.","Challenger","1,172","Deeds, R. Creigh","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","3,198","R",".05","78.85","21.15","  ","  ",""
"Governor","Virginia","20091103","N/A","SHENANDOAH","County","9,129","McDonnell, Robert F.","Challenger","3,049","Deeds, R. Creigh","Challenger","Write-in","18","Scattered Write-In","Challenger","N/A","6,080","R",".15","74.96","25.04","  ","  ",""
"Governor","Virginia","20091103","N/A","SMYTH","County","5,424","McDonnell, Robert F.","Challenger","1,946","Deeds, R. Creigh","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","3,478","R",".09","73.60","26.40","  ","  ",""
"Governor","Virginia","20091103","N/A","SOUTHAMPTON","County","2,992","McDonnell, Robert F.","Challenger","2,011","Deeds, R. Creigh","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","981","R",".04","59.80","40.20","  ","  ",""
"Governor","Virginia","20091103","N/A","SPOTSYLVANIA","County","17,831","McDonnell, Robert F.","Challenger","8,220","Deeds, R. Creigh","Challenger","Write-in","36","Scattered Write-In","Challenger","N/A","9,611","R",".14","68.45","31.55","  ","  ",""
"Governor","Virginia","20091103","N/A","STAFFORD","County","19,164","McDonnell, Robert F.","Challenger","9,226","Deeds, R. Creigh","Challenger","Write-in","46","Scattered Write-In","Challenger","N/A","9,938","R",".16","67.50","32.50","  ","  ",""
"Governor","Virginia","20091103","N/A","SURRY","County","1,105","McDonnell, Robert F.","Challenger","1,283","Deeds, R. Creigh","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","178","D",".21","46.27","53.73","  ","  ",""
"Governor","Virginia","20091103","N/A","SUSSEX","County","1,528","McDonnell, Robert F.","Challenger","1,386","Deeds, R. Creigh","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","142","R",".00","52.44","47.56","  ","  ",""
"Governor","Virginia","20091103","N/A","TAZEWELL","County","7,588","McDonnell, Robert F.","Challenger","2,749","Deeds, R. Creigh","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","4,839","R",".07","73.41","26.59","  ","  ",""
"Governor","Virginia","20091103","N/A","WARREN","County","5,604","McDonnell, Robert F.","Challenger","2,559","Deeds, R. Creigh","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","3,045","R",".10","68.65","31.35","  ","  ",""
"Governor","Virginia","20091103","N/A","WASHINGTON","County","10,348","McDonnell, Robert F.","Challenger","3,469","Deeds, R. Creigh","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","6,879","R",".04","74.89","25.11","  ","  ",""
"Governor","Virginia","20091103","N/A","WESTMORELAND","County","2,422","McDonnell, Robert F.","Challenger","1,711","Deeds, R. Creigh","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","711","R",".05","58.60","41.40","  ","  ",""
"Governor","Virginia","20091103","N/A","WISE","County","5,538","McDonnell, Robert F.","Challenger","2,327","Deeds, R. Creigh","Challenger","Write-in","9","Scattered Write-In","Challenger","N/A","3,211","R",".11","70.41","29.59","  ","  ",""
"Governor","Virginia","20091103","N/A","WYTHE","County","5,650","McDonnell, Robert F.","Challenger","2,119","Deeds, R. Creigh","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","3,531","R",".13","72.72","27.28","  ","  ",""
"Governor","Virginia","20091103","N/A","YORK","County","13,420","McDonnell, Robert F.","Challenger","5,839","Deeds, R. Creigh","Challenger","Write-in","23","Scattered Write-In","Challenger","N/A","7,581","R",".12","69.68","30.32","  ","  ",""
