"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Virginia","20131105","N/A","HANOVER","County","23,415","Cuccinelli, Ken","Challenger","10,862","McAuliffe, Terry R.","Challenger","Libertarian","3,860","Sarvis, Robert Christopher","Challenger","683","12,553","R","9.94","68.31","31.69","The other vote was: Write-In Votes (Write-in) 683","","The other vote was: Write-In Votes (Write-in) 683"
"Governor","Virginia","20131105","N/A","HENRICO","County","39,400","Cuccinelli, Ken","Challenger","53,132","McAuliffe, Terry R.","Challenger","Libertarian","9,709","Sarvis, Robert Christopher","Challenger","1,448","13,732","D","9.36","42.58","57.42","The other vote was: Write-In Votes (Write-in) 1,448","","The other vote was: Write-In Votes (Write-in) 1,448"
"Governor","Virginia","20131105","N/A","HENRY","County","8,024","Cuccinelli, Ken","Challenger","4,558","McAuliffe, Terry R.","Challenger","Libertarian","917","Sarvis, Robert Christopher","Challenger","34","3,466","R","6.78","63.77","36.23","The other vote was: Write-In Votes (Write-in) 34","","The other vote was: Write-In Votes (Write-in) 34"
"Governor","Virginia","20131105","N/A","HIGHLAND","County","557","Cuccinelli, Ken","Challenger","279","McAuliffe, Terry R.","Challenger","Libertarian","63","Sarvis, Robert Christopher","Challenger","4","278","R","6.98","66.63","33.37","The other vote was: Write-In Votes (Write-in) 4","","The other vote was: Write-In Votes (Write-in) 4"
"Governor","Virginia","20131105","N/A","ISLE OF WIGHT","County","6,547","Cuccinelli, Ken","Challenger","4,843","McAuliffe, Terry R.","Challenger","Libertarian","748","Sarvis, Robert Christopher","Challenger","24","1,704","R","6.15","57.48","42.52","The other vote was: Write-In Votes (Write-in) 24","","The other vote was: Write-In Votes (Write-in) 24"
"Governor","Virginia","20131105","N/A","JAMES CITY","County","13,756","Cuccinelli, Ken","Challenger","11,344","McAuliffe, Terry R.","Challenger","Libertarian","1,722","Sarvis, Robert Christopher","Challenger","94","2,412","R","6.40","54.80","45.20","The other vote was: Write-In Votes (Write-in) 94","","The other vote was: Write-In Votes (Write-in) 94"
"Governor","Virginia","20131105","N/A","KING AND QUEEN","County","1,051","Cuccinelli, Ken","Challenger","968","McAuliffe, Terry R.","Challenger","Libertarian","156","Sarvis, Robert Christopher","Challenger","22","83","R","7.10","52.06","47.94","The other vote was: Write-In Votes (Write-in) 22","","The other vote was: Write-In Votes (Write-in) 22"
"Governor","Virginia","20131105","N/A","KING GEORGE","County","3,985","Cuccinelli, Ken","Challenger","2,289","McAuliffe, Terry R.","Challenger","Libertarian","382","Sarvis, Robert Christopher","Challenger","12","1,696","R","5.73","63.52","36.48","The other vote was: Write-In Votes (Write-in) 12","","The other vote was: Write-In Votes (Write-in) 12"
"Governor","Virginia","20131105","N/A","KING WILLIAM","County","2,976","Cuccinelli, Ken","Challenger","1,671","McAuliffe, Terry R.","Challenger","Libertarian","543","Sarvis, Robert Christopher","Challenger","48","1,305","R","10.37","64.04","35.96","The other vote was: Write-In Votes (Write-in) 48","","The other vote was: Write-In Votes (Write-in) 48"
"Governor","Virginia","20131105","N/A","LANCASTER","County","2,367","Cuccinelli, Ken","Challenger","1,786","McAuliffe, Terry R.","Challenger","Libertarian","329","Sarvis, Robert Christopher","Challenger","55","581","R","7.25","56.99","43.01","The other vote was: Write-In Votes (Write-in) 55","","The other vote was: Write-In Votes (Write-in) 55"
"Governor","Virginia","20131105","N/A","LOUDOUN","County","40,464","Cuccinelli, Ken","Challenger","44,369","McAuliffe, Terry R.","Challenger","Libertarian","4,502","Sarvis, Robert Christopher","Challenger","205","3,905","D","5.03","47.70","52.30","The other vote was: Write-In Votes (Write-in) 205","","The other vote was: Write-In Votes (Write-in) 205"
"Governor","Virginia","20131105","N/A","LOUISA","County","5,381","Cuccinelli, Ken","Challenger","3,546","McAuliffe, Terry R.","Challenger","Libertarian","972","Sarvis, Robert Christopher","Challenger","54","1,835","R","9.77","60.28","39.72","The other vote was: Write-In Votes (Write-in) 54","","The other vote was: Write-In Votes (Write-in) 54"
"Governor","Virginia","20131105","N/A","LUNENBURG","County","1,705","Cuccinelli, Ken","Challenger","1,397","McAuliffe, Terry R.","Challenger","Libertarian","234","Sarvis, Robert Christopher","Challenger","11","308","R","6.99","54.96","45.04","The other vote was: Write-In Votes (Write-in) 11","","The other vote was: Write-In Votes (Write-in) 11"
"Governor","Virginia","20131105","N/A","MADISON","County","2,510","Cuccinelli, Ken","Challenger","1,575","McAuliffe, Terry R.","Challenger","Libertarian","420","Sarvis, Robert Christopher","Challenger","17","935","R","9.29","61.44","38.56","The other vote was: Write-In Votes (Write-in) 17","","The other vote was: Write-In Votes (Write-in) 17"
"Governor","Virginia","20131105","N/A","MATHEWS","County","2,044","Cuccinelli, Ken","Challenger","1,194","McAuliffe, Terry R.","Challenger","Libertarian","214","Sarvis, Robert Christopher","Challenger","35","850","R","6.14","63.13","36.87","The other vote was: Write-In Votes (Write-in) 35","","The other vote was: Write-In Votes (Write-in) 35"
"Governor","Virginia","20131105","N/A","MECKLENBURG","County","4,226","Cuccinelli, Ken","Challenger","3,038","McAuliffe, Terry R.","Challenger","Libertarian","263","Sarvis, Robert Christopher","Challenger","27","1,188","R","3.48","58.18","41.82","The other vote was: Write-In Votes (Write-in) 27","","The other vote was: Write-In Votes (Write-in) 27"
"Governor","Virginia","20131105","N/A","MIDDLESEX","County","2,131","Cuccinelli, Ken","Challenger","1,375","McAuliffe, Terry R.","Challenger","Libertarian","391","Sarvis, Robert Christopher","Challenger","21","756","R","9.98","60.78","39.22","The other vote was: Write-In Votes (Write-in) 21","","The other vote was: Write-In Votes (Write-in) 21"
"Governor","Virginia","20131105","N/A","MONTGOMERY","County","10,133","Cuccinelli, Ken","Challenger","10,689","McAuliffe, Terry R.","Challenger","Libertarian","2,394","Sarvis, Robert Christopher","Challenger","133","556","D","10.25","48.66","51.34","The other vote was: Write-In Votes (Write-in) 133","","The other vote was: Write-In Votes (Write-in) 133"
"Governor","Virginia","20131105","N/A","NELSON","County","2,314","Cuccinelli, Ken","Challenger","2,523","McAuliffe, Terry R.","Challenger","Libertarian","497","Sarvis, Robert Christopher","Challenger","35","209","D","9.26","47.84","52.16","The other vote was: Write-In Votes (Write-in) 35","","The other vote was: Write-In Votes (Write-in) 35"
"Governor","Virginia","20131105","N/A","NEW KENT","County","4,365","Cuccinelli, Ken","Challenger","2,120","McAuliffe, Terry R.","Challenger","Libertarian","766","Sarvis, Robert Christopher","Challenger","70","2,245","R","10.46","67.31","32.69","The other vote was: Write-In Votes (Write-in) 70","","The other vote was: Write-In Votes (Write-in) 70"
"Governor","Virginia","20131105","N/A","NORTHAMPTON","County","1,589","Cuccinelli, Ken","Challenger","2,048","McAuliffe, Terry R.","Challenger","Libertarian","301","Sarvis, Robert Christopher","Challenger","12","459","D","7.62","43.69","56.31","The other vote was: Write-In Votes (Write-in) 12","","The other vote was: Write-In Votes (Write-in) 12"
"Governor","Virginia","20131105","N/A","NORTHUMBERLAND","County","2,823","Cuccinelli, Ken","Challenger","1,961","McAuliffe, Terry R.","Challenger","Libertarian","394","Sarvis, Robert Christopher","Challenger","53","862","R","7.53","59.01","40.99","The other vote was: Write-In Votes (Write-in) 53","","The other vote was: Write-In Votes (Write-in) 53"
"Governor","Virginia","20131105","N/A","NOTTOWAY","County","1,899","Cuccinelli, Ken","Challenger","1,756","McAuliffe, Terry R.","Challenger","Libertarian","327","Sarvis, Robert Christopher","Challenger","19","143","R","8.17","51.96","48.04","The other vote was: Write-In Votes (Write-in) 19","","The other vote was: Write-In Votes (Write-in) 19"
"Governor","Virginia","20131105","N/A","ORANGE","County","5,561","Cuccinelli, Ken","Challenger","3,629","McAuliffe, Terry R.","Challenger","Libertarian","767","Sarvis, Robert Christopher","Challenger","38","1,932","R","7.67","60.51","39.49","The other vote was: Write-In Votes (Write-in) 38","","The other vote was: Write-In Votes (Write-in) 38"
"Governor","Virginia","20131105","N/A","PAGE","County","3,754","Cuccinelli, Ken","Challenger","2,001","McAuliffe, Terry R.","Challenger","Libertarian","313","Sarvis, Robert Christopher","Challenger","21","1,753","R","5.14","65.23","34.77","The other vote was: Write-In Votes (Write-in) 21","","The other vote was: Write-In Votes (Write-in) 21"
"Governor","Virginia","20131105","N/A","PATRICK","County","3,553","Cuccinelli, Ken","Challenger","1,373","McAuliffe, Terry R.","Challenger","Libertarian","191","Sarvis, Robert Christopher","Challenger","7","2,180","R","3.73","72.13","27.87","The other vote was: Write-In Votes (Write-in) 7","","The other vote was: Write-In Votes (Write-in) 7"
"Governor","Virginia","20131105","N/A","PITTSYLVANIA","County","11,682","Cuccinelli, Ken","Challenger","5,419","McAuliffe, Terry R.","Challenger","Libertarian","1,090","Sarvis, Robert Christopher","Challenger","64","6,263","R","5.97","68.31","31.69","The other vote was: Write-In Votes (Write-in) 64","","The other vote was: Write-In Votes (Write-in) 64"
"Governor","Virginia","20131105","N/A","POWHATAN","County","6,748","Cuccinelli, Ken","Challenger","2,327","McAuliffe, Terry R.","Challenger","Libertarian","995","Sarvis, Robert Christopher","Challenger","127","4,421","R","9.76","74.36","25.64","The other vote was: Write-In Votes (Write-in) 127","","The other vote was: Write-In Votes (Write-in) 127"
"Governor","Virginia","20131105","N/A","PRINCE EDWARD","County","2,252","Cuccinelli, Ken","Challenger","2,674","McAuliffe, Terry R.","Challenger","Libertarian","389","Sarvis, Robert Christopher","Challenger","23","422","D","7.29","45.72","54.28","The other vote was: Write-In Votes (Write-in) 23","","The other vote was: Write-In Votes (Write-in) 23"
"Governor","Virginia","20131105","N/A","PRINCE GEORGE","County","5,011","Cuccinelli, Ken","Challenger","3,580","McAuliffe, Terry R.","Challenger","Libertarian","674","Sarvis, Robert Christopher","Challenger","51","1,431","R","7.23","58.33","41.67","The other vote was: Write-In Votes (Write-in) 51","","The other vote was: Write-In Votes (Write-in) 51"
"Governor","Virginia","20131105","N/A","PRINCE WILLIAM","County","42,431","Cuccinelli, Ken","Challenger","50,441","McAuliffe, Terry R.","Challenger","Libertarian","4,084","Sarvis, Robert Christopher","Challenger","160","8,010","D","4.21","45.69","54.31","The other vote was: Write-In Votes (Write-in) 160","","The other vote was: Write-In Votes (Write-in) 160"
"Governor","Virginia","20131105","N/A","PULASKI","County","4,720","Cuccinelli, Ken","Challenger","2,581","McAuliffe, Terry R.","Challenger","Libertarian","713","Sarvis, Robert Christopher","Challenger","48","2,139","R","8.84","64.65","35.35","The other vote was: Write-In Votes (Write-in) 48","","The other vote was: Write-In Votes (Write-in) 48"
"Governor","Virginia","20131105","N/A","RAPPAHANNOCK","County","1,499","Cuccinelli, Ken","Challenger","1,290","McAuliffe, Terry R.","Challenger","Libertarian","123","Sarvis, Robert Christopher","Challenger","8","209","R","4.21","53.75","46.25","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","RICHMOND","County","1,295","Cuccinelli, Ken","Challenger","836","McAuliffe, Terry R.","Challenger","Libertarian","150","Sarvis, Robert Christopher","Challenger","20","459","R","6.52","60.77","39.23","The other vote was: Write-In Votes (Write-in) 20","","The other vote was: Write-In Votes (Write-in) 20"
"Governor","Virginia","20131105","N/A","ROANOKE","County","18,040","Cuccinelli, Ken","Challenger","9,844","McAuliffe, Terry R.","Challenger","Libertarian","2,718","Sarvis, Robert Christopher","Challenger","371","8,196","R","8.78","64.70","35.30","The other vote was: Write-In Votes (Write-in) 371","","The other vote was: Write-In Votes (Write-in) 371"
"Governor","Virginia","20131105","N/A","ROCKBRIDGE","County","3,640","Cuccinelli, Ken","Challenger","2,431","McAuliffe, Terry R.","Challenger","Libertarian","588","Sarvis, Robert Christopher","Challenger","61","1,209","R","8.75","59.96","40.04","The other vote was: Write-In Votes (Write-in) 61","","The other vote was: Write-In Votes (Write-in) 61"
"Governor","Virginia","20131105","N/A","ROCKINGHAM","County","14,968","Cuccinelli, Ken","Challenger","5,725","McAuliffe, Terry R.","Challenger","Libertarian","1,317","Sarvis, Robert Christopher","Challenger","118","9,243","R","5.95","72.33","27.67","The other vote was: Write-In Votes (Write-in) 118","","The other vote was: Write-In Votes (Write-in) 118"
"Governor","Virginia","20131105","N/A","RUSSELL","County","3,920","Cuccinelli, Ken","Challenger","1,914","McAuliffe, Terry R.","Challenger","Libertarian","201","Sarvis, Robert Christopher","Challenger","16","2,006","R","3.32","67.19","32.81","The other vote was: Write-In Votes (Write-in) 16","","The other vote was: Write-In Votes (Write-in) 16"
"Governor","Virginia","20131105","N/A","SCOTT","County","4,001","Cuccinelli, Ken","Challenger","1,158","McAuliffe, Terry R.","Challenger","Libertarian","124","Sarvis, Robert Christopher","Challenger","10","2,843","R","2.34","77.55","22.45","The other vote was: Write-In Votes (Write-in) 10","","The other vote was: Write-In Votes (Write-in) 10"
"Governor","Virginia","20131105","N/A","SHENANDOAH","County","7,345","Cuccinelli, Ken","Challenger","3,565","McAuliffe, Terry R.","Challenger","Libertarian","649","Sarvis, Robert Christopher","Challenger","44","3,780","R","5.59","67.32","32.68","The other vote was: Write-In Votes (Write-in) 44","","The other vote was: Write-In Votes (Write-in) 44"
"Governor","Virginia","20131105","N/A","SMYTH","County","4,880","Cuccinelli, Ken","Challenger","2,307","McAuliffe, Terry R.","Challenger","Libertarian","323","Sarvis, Robert Christopher","Challenger","22","2,573","R","4.29","67.90","32.10","The other vote was: Write-In Votes (Write-in) 22","","The other vote was: Write-In Votes (Write-in) 22"
"Governor","Virginia","20131105","N/A","SOUTHAMPTON","County","2,578","Cuccinelli, Ken","Challenger","2,295","McAuliffe, Terry R.","Challenger","Libertarian","237","Sarvis, Robert Christopher","Challenger","19","283","R","4.62","52.90","47.10","The other vote was: Write-In Votes (Write-in) 19","","The other vote was: Write-In Votes (Write-in) 19"
"Governor","Virginia","20131105","N/A","SPOTSYLVANIA","County","17,755","Cuccinelli, Ken","Challenger","12,220","McAuliffe, Terry R.","Challenger","Libertarian","1,657","Sarvis, Robert Christopher","Challenger","98","5,535","R","5.22","59.23","40.77","The other vote was: Write-In Votes (Write-in) 98","","The other vote was: Write-In Votes (Write-in) 98"
"Governor","Virginia","20131105","N/A","STAFFORD","County","18,595","Cuccinelli, Ken","Challenger","13,657","McAuliffe, Terry R.","Challenger","Libertarian","1,756","Sarvis, Robert Christopher","Challenger","113","4,938","R","5.15","57.66","42.34","The other vote was: Write-In Votes (Write-in) 113","","The other vote was: Write-In Votes (Write-in) 113"
"Governor","Virginia","20131105","N/A","SURRY","County","977","Cuccinelli, Ken","Challenger","1,576","McAuliffe, Terry R.","Challenger","Libertarian","116","Sarvis, Robert Christopher","Challenger","9","599","D","4.33","38.27","61.73","The other vote was: Write-In Votes (Write-in) 9","","The other vote was: Write-In Votes (Write-in) 9"
"Governor","Virginia","20131105","N/A","SUSSEX","County","1,259","Cuccinelli, Ken","Challenger","1,834","McAuliffe, Terry R.","Challenger","Libertarian","144","Sarvis, Robert Christopher","Challenger","9","575","D","4.44","40.70","59.30","The other vote was: Write-In Votes (Write-in) 9","","The other vote was: Write-In Votes (Write-in) 9"
"Governor","Virginia","20131105","N/A","TAZEWELL","County","7,490","Cuccinelli, Ken","Challenger","2,358","McAuliffe, Terry R.","Challenger","Libertarian","275","Sarvis, Robert Christopher","Challenger","12","5,132","R","2.71","76.06","23.94","The other vote was: Write-In Votes (Write-in) 12","","The other vote was: Write-In Votes (Write-in) 12"
"Governor","Virginia","20131105","N/A","WARREN","County","5,873","Cuccinelli, Ken","Challenger","3,392","McAuliffe, Terry R.","Challenger","Libertarian","416","Sarvis, Robert Christopher","Challenger","21","2,481","R","4.29","63.39","36.61","The other vote was: Write-In Votes (Write-in) 21","","The other vote was: Write-In Votes (Write-in) 21"
"Governor","Virginia","20131105","N/A","WASHINGTON","County","9,989","Cuccinelli, Ken","Challenger","3,936","McAuliffe, Terry R.","Challenger","Libertarian","520","Sarvis, Robert Christopher","Challenger","40","6,053","R","3.59","71.73","28.27","The other vote was: Write-In Votes (Write-in) 40","","The other vote was: Write-In Votes (Write-in) 40"
"Governor","Virginia","20131105","N/A","WESTMORELAND","County","2,116","Cuccinelli, Ken","Challenger","2,115","McAuliffe, Terry R.","Challenger","Libertarian","217","Sarvis, Robert Christopher","Challenger","17","1","R","4.86","50.01","49.99","The other vote was: Write-In Votes (Write-in) 17","","The other vote was: Write-In Votes (Write-in) 17"
"Governor","Virginia","20131105","N/A","WISE","County","5,830","Cuccinelli, Ken","Challenger","2,196","McAuliffe, Terry R.","Challenger","Libertarian","273","Sarvis, Robert Christopher","Challenger","25","3,634","R","3.28","72.64","27.36","The other vote was: Write-In Votes (Write-in) 25","","The other vote was: Write-In Votes (Write-in) 25"
"Governor","Virginia","20131105","N/A","WYTHE","County","4,967","Cuccinelli, Ken","Challenger","2,049","McAuliffe, Terry R.","Challenger","Libertarian","641","Sarvis, Robert Christopher","Challenger","55","2,918","R","8.31","70.80","29.20","The other vote was: Write-In Votes (Write-in) 55","","The other vote was: Write-In Votes (Write-in) 55"
"Governor","Virginia","20131105","N/A","YORK","County","11,923","Cuccinelli, Ken","Challenger","7,745","McAuliffe, Terry R.","Challenger","Libertarian","1,418","Sarvis, Robert Christopher","Challenger","43","4,178","R","6.71","60.62","39.38","The other vote was: Write-In Votes (Write-in) 43","","The other vote was: Write-In Votes (Write-in) 43"
